Arkadaşlar sıfır km audi a3 aldım kırmızı renk  premium+ konfor + 360 derece  var  35  tfsi  bugün işle gittim geldim. İşten çıktım saat 6  da  aracın startına basar basmaz bir sürü hata vermeye başladı ilk önce  çalışma pre safe denge  kontrolü arızası vs birçok şey çıktı sonra  araçtan indim kapadım tekrar açtım yine arıza  uyarıları verdi fakat  sarı renkte 2  tane hata kaldı biri sarı üçgen içinde ünlem işareti diğeri de hava yastığı simgesi ikisi de  sarı renkte  araç şuan 820 km de  alalı 2 hafta oldu olacak aracımı gayet  sakin kullanırım fakat bu hatalar neden anlamadım                ,2 gün
Teşekkür ederim sağolun hareket ettikten sonra sönmedi maalesef çıkan hata şunlar simgeler sürüşe herhangi bir etkisi yok fakat sönmüyor trakyada yaşıyorum edirne veya çorlu da servis var bunlardan birine gitmeyi düşünüyorum    < Resime gitmek için tıklayın > ,dün
gitmeden önce ben olsam telefonda destek alırdım. Belki gitmenize gerek kalmayabilir. Bir de arabayı kapatırken az 1 saat açmadan beklerdim.                ,dün
Aldım hocam iki servisi de aradım ışıklar belki yarın öbür gün kaybolabilir fakat kontrol amaçlı bakalım dediler son cümlenizi anlayamadım                ,dün
review,date
"Dün öğlen teslim aldığım araçta bu teklife ilave 360 derece kamera var, 1.975'e geldi herşey içinde. Renk daytona gri sadece.                ",2 hafta
Çok iyi vermişler. Hayırlısı olsun.                ,2 hafta
Kendi aracıma dışarıda ve dod ta kötü teklif verdikleri için almaktan vazgeçtim. Satılmadıysa siyah sline avekte mevcut.                ,2 hafta
2023 a3sedan advance konfor premium 23k km 1600 verdiler bana. Km çok diye verdikleri rakam dusuk geldi bana. Vazgeçtim.                ,2 hafta
Merhaba dün İstanbul'da bir arkadaşıma baktırttım.Ümraniye şubesiydi galiba araç yok demişler.Belki diğer şubesinde olabilir ona da müsait olduğunda bir baktırtayım.Aylardır bulamadım bayii de bu arabadan ama her gün hem Sedan hem Sportback te 4'er 5'er ilan yükleniyor meşhur siteye.                ,2 hafta
"Once normal temizleme yapin, ardinda Izopropil alkol-su karisimi ile duzgun ve temiz bir bezle son silimi yapin, bir daha da hic temizlikte ic cama dokunmayin/dokundurtmayin                ",2 hafta
"Anladım, çok teşekkür ederim.                ",2 hafta
"Model ve paketlere bakilirsa gercekten az vermisler,muhtemelen almamak icin de dusuk rakam vermis olabilirler ellerinde fazla arac var ise…                ",2 hafta
Şaka gibi ama A3 cidden fiyat performans aracı oldu. Hazırda araç olmamasına şaşırmıyorum peynir ekmek gibi gidiyordur. Uyduruk pejolara renolara istenilen fiyatları görünce a3 fiyatı bedava geliyor.                ,2 hafta
Pejo 308 1.7 milyon olmuş                ,2 hafta
Olur hocam millette sokağa atacak para çok chery için kuyruğa giren var.                ,2 hafta
"Aslında 308 donanom olarak A3 den zengin. 2023 model A3 1.5 sline aldım carplay kablolu, araçta navi yok. Ambians v.s. yok. 308 de fazlası var.                ",2 hafta
"Pejoların alayı kalite estetiği kandırmacalı kalitesizlikle dolu araçlar. Geçen 408’in içine bindim, bi tık daha sıksam kırılacaktı iç donanımda yer alan bir plastik. Ayrıca bağımsız süspansiyon yok. 1.2 pür tek motor 3. Vites ivmelenmede çok ağır çok hantal kalıyor. Hafif hibrit motoru yok, fazla yakıt yakma olasılığı var. Deri koltuk yok.. diğer özellikler olsa da olur olmasa da bence. Bana sağlamlık lazım, konfor lazım diyorsanız Audi. F/p için pejo ve türevlerine yönelebilirsiniz..                ",2 hafta
"Deri koltuk tartışılır bence, A3 deri koltukşarı gerçek deri değiş, Sline alcantara koltuk terxih edersim ben ama maalesef denk gelmedi bana.                ",2 hafta
"Suni deri evet ama orjinal derinin avantajları olduğu gibi dezavantajları da var. Aynı şey suni deri için de geçerli. Ben memnunum.. kola mola dökülse leke yapmıyor, çocuk ayaklarıyla gezse iki dk sil hemen geçiyor vs vs                ",2 hafta
"2021 yeni kasa citroen c4 (1.5 hdi) ve 2022 a3 (35 tfsi) advanced (konfor+premium) aracımız var evde. bu karşılaştırmayı en çok yapmaya hakkı olanlarladan biriyim heralde :D Kesinlikle sürüş motor ve şanzuman geçişleri olarak A3 önde. Benim C4 aracım 1.5 blue hdi dizel yani 1.2 ile karşılaştıramayacağım ancak dayım fransada 60-70 araçlı bir galeri ve tamir atölyesi sahibi. Onun deneyimlerini de alarak 1.2 araçtan uzak durduk diyebilirim. Özellikle motor olarak çok şüpheli ve erken tamire giren motor olarak gördüklerini söylemeleriyle hiç yanaşmadık. Gelelim konfor kısmına bence konfor olarak audi aman aman bir konfor farkına sahip değil. C4 de bu konuda yarışır onla. Ama rüzgar sesi açısından yüksek süratlerde a3 daha konforlu.Yakıt konusunda kimse heralde 90 la 500-600km yol yapmıyordur, 120 civarı hızları baz aldığımda yine yakıt fiyatına da bağlı olmakla birlikte hemen hemen aynı yakıt sarfiyatı var (benzin dizel fiyat farkı ve dizelin adblue masrafıyla beraber). Malzeme konusu en çok tartışılan konu sanırım burda. Bence c4 donanım olarak güzel ama kadran orta ekran konusunda A3 bu konularda psa grubu araçlara göre 2 tık daha önde. Özellikle psanın iç kapı kısımları trimleri çok çok daha kalitesiz. A3 Orada daha önde bence. Yakışıklılık konusunda citroenler peugeot lara göre bir tık geride bence ama yine de A3 bana çok yakışıklı gelen bir araba o yüzden yine orada audiyi tercih ederdim.                ",2 hafta
C sonıfı Suv cuklarda kia sportage ve hyundai tucson hrm doluluknhrmde kalite olarak bir tık ilerde diğerlerinden. Brn A3 ile Q3 arasında kalmıştım alırken. Özellikle Q3 sportback sline çok yakışıklı. Ama içi öyle eski ve drmodr ki sırf teknoloji daha yeni olduğu için A3 aldım. Ha gerçi A3 dede birçom şey kapalı grldi ama yinede modern ve yenilikçi bir çizgisi var. Q3 ülkemize geç geldi. Zaten geldiğinde 3 yaşını geçmişti model. Şimdi muhtemelen elekyrikli olatak grlecek Q3 bu sınıfın lideri olacak.                ,2 hafta
review,date
"2023’modelde gelmesi lazım, bence servise gidin düzeltirler                ",4 hafta
Yıllık bakıma 6 ay var biraz daha dursun çok kullanmıyorum zaman kaybı olur gidip gelmem.                ,4 hafta
"(2. El) 2021 model 35 Tfsi A3’ü almış bulunuyorum.   Araç ile yaklaşık 1.000 km yol yaptım. Konfor, sessizlik ve performans beklediğimden iyi açıkcası. İyi ki a3’ü seçmişim dedirtti bana.  Yalnız ses sistemi böyle bir araca yakışmayacak kadar kötü. Aracına Kaliteli bir ses sistemi yaptıran olduysa tecrübelerinden yararlanmak isterim.                ",3 hafta
bilgilendirme için çok teşekkür ederim.                ,3 hafta
"Ben 2023 model aracı ağustos sonu aldım, kablosuz özelliğini hemen açtırdım. 1000km dir biniyorum bir sorun yaşamadım daha. Umarım yaşamam.                ",3 hafta
Merhabalar. Yakın zamanda aracını satan yada yeni alan oldu mu. Piyasası ne durumda. Kendi advance aracımı satıp sline alacağım da. Ona binaen soruyorum.                ,3 hafta
Agustos sonunda 2021 30 tfsi s line aracimi takasa verip sedan 35 tfsi s line premium+konfor+b&o araci 1968 e aldim                ,3 hafta
Bana da avek aynı araca 1971 dedi Arti olarak 50bin seramik ivir zıvır. Benim aracımı almaya pek yanaşmadılar ama dışarıda satsanız daha iyi dediler. < Resime gitmek için tıklayın > ,3 hafta
Birebir ayni arac benim de evet 50k seramik cam filmi ve ppf icin odedim.Avek ten aldim bende araci.                ,3 hafta
Bana 3-4 bin daha pahalıya satmışlar demekki.                ,3 hafta
"28 agustos faturali benim arac,1 hafta sonra teslim alirken zam geldi hatta sitede liste fiyati 1971 e yukseldi uzerindeki opsiyonlara bakilirsa teklif yeni ise bence iyi fiyat vermisler.                ",3 hafta
Bağımsız süspansiyon var. Şanzıman kuru tip dsg var. Fakat eskisi gibi en ufak gazda hemen 1’den 2’ye atmıyor tork konvertörlü gibi vites geçişleri daha kararlı.                ,3 hafta
1510 a verdim takasa hocam.                ,2 hafta
"
< Resime gitmek için tıklayın > ",2 hafta
review,date
"Çok teşekkür ederim :)2018 3.18i , 508 gt line ve a3 arasında kaldım hep.                ",4 hafta
"Diger bahsettikleriniz d segmenti, audide karsiligi a4 veya a5 dir                ",4 hafta
Bahsi geçen 3 aracın da 2. El fiyatları aşağı yukarı aynı. benim gönlümden a3 geçiyor.                ,4 hafta
Evet hocam biliyorum. fiyat bantları yakın olunca kafam karıştı.                ,4 hafta
"Hocam şimdi bildiğiniz üzre a3 hafif hibrit bir araç. Bu nedenle düşük hızlarda çok fazla motor aç kapa yaptığı için biraz rahatsız edici olabilir eğer daha önce hibrit bir araç kulllanmadıysanız biraz garipseyebilirsiniz ama zamanla aşılıyor. Onun dışında kablosuz carplay yok.. direksiyon biraz ağır. Geriye kalan bütün özellikleri bütçenize göre yeterli. İlk başta kaportası sağlam. Performans istediğiniz zaman diğer araçları biraz üzebilir. 50 litre deposu var full yakıtla uzun yolda 800 km yol yaptım bu yaz.. yani performans isteyince performans, ekonomi ya da konfor isteyince de onu veriyor.. hayırlısı olsun sizin için yapacağınız tercih..                ",4 hafta
Açıkcası içine bindiğimde premium hissiyatını almak isterim. Sanki a3te kalite biraz düşmüş önceki kasaya göre                ,4 hafta
"A3 8Y den önceki aracım yaklaşık 4 yıl boyunca F30 318i edition sportline idi. Çok farklı araçlar öncelikle bunu belirteyim. Biri birinden daha iyi anlamında söylemiyorum bunu ama kimyaları çok farklı. Performans/verimlilik-süspansiyon konforu ve teknolojik donanımlar için a3 doğru adres olur. Diğer kalan konularda F30 öneçıkar=Şanzımanın çalışma karakteri-lüks hissiyatı-yol sesi yalıtımı-bagaj hacmi-sürüş pozisyonu. 508 i bilmiyorum, bayide bir kere içine oturmuştum çok basık ve klostrofobik gelmişti onun dışında çok güzel araç tabi. Bmw bu arada ciddi masraflı bir araç. Yani periyodik bakımlar yedek parça gibi konularda benim başımı ağırttı.                ",4 hafta
Kalite düşmemiş aslında adamlar yatırımı hafif hibrite yapmışlar ya da yalıtıma yapmışlar içinde sessizlikten sağır olabilirsiniz.. ayrıca kalkışlar alternatör yardımıyla olduğu için optimizasyon daha iyi ayarlanmış böylelikle dsg viteslerdeki sorunun önüne biraz daha geçmişler.    Audi a3 iyi ki almışım diyebileceğiniz bir araç bence. Bmw iyidir ama arızalarının çok olduğunu duyuyorum.. pejo için de ben asla fransız bir araç kapımın önüne koymam açıkçası                ,4 hafta
Stok durumu nasıl acaba . Advenced liste fiyatından bulmak mümkün mü                ,4 hafta
Standart Advance çok az geliyor   Genelde donanımlı arabalar geliyor 2.000 - 2.400 civarı değişiyor İç Dış S-Line isterseniz                ,4 hafta
2 milyon çok fazla . Advance bulamayız demek                ,4 hafta
"Iyi günler, bende aracımı alırken iki araç arasinda kalmıştım. Eger buyuk bir aile degilseniz ve a3' un dolu donanımını alabiliyorsaniz a3 almaniz tavsiye ederim. Ayrıca yanlis hatirlamiyorsam 508 dizel motorla geliyor. Daha once dizel kullanmış birisi olarak, senede 20bin kmye yakın km yapmıyorsanız dizel almak gereksiz. Dizel partikül filtreside (yeni araclarda  sıkıntı olursa addblue deposu) almamak icin baska bir sebep.  Tabi birde marka olayi var. Hayatımız gösteriş olmuş. Sizin icin olmasada audi'ye yada diger premium markalara bindiginiz zaman diger insanlarin düşüncesi daha farkli oluyor.                ",4 hafta
bmw'yi eleme nedenim de aslında masraflı olma ihtimali. çok teşekkürler                ,4 hafta
bekarım hocam. yılda 25000-30000 km yapıyorum.ama 35 tfsi motorlar da baya ekonomik olmuş nerdeyse dizel gibi.                ,4 hafta
Ağustosun sonunda sportpack advance a3 çift paket artı bang olufsen 1810a aldım. S line lar 2milyon üzerindeydi.                ,4 hafta
Evet 2021 sonrasi araclarda kablosuz car play kapali bir sekilde geliyor dediginiz gibi aktif eden yerler var.Ben de 2021 modeli 2023 ile degistirdim ben de kapali kablosuz car play.                ,4 hafta
Arkadaşlar merhaba benim şöyle bir sorunum var telefonum samsung bluetooth ile bağlandığımda spotify parça kapak resimleri ekrana gelmemekte polo aracım var onun ekrana geliyor. Aracım 2023 model henüz servise gitmedi yazılımsal olduğunu düşünüyorum. Bu sorunla karşılaşan oldumu nasıl çözüm buldu aydınlatırsa sevinirim.                ,4 hafta
review,date
Sıfır arac bulunuor mu şuanda. Nedir yeni kasalarda son durum 🤔                ,geçen ay
"Ben q3’te böyle bir sorun yaşamadım ama teknolojisi çok ilginç geldi. 2018 A8 A6’larda başlamış ilk bu teknoloji ve o zamanlar VH2 diye fansız bir şekilde yapmışlar. Lityum piller belli bir sıcaklığın üstünde ve altında kalınca ömrü çabuk bittiği için yenilerine fan koymaya karar vermişler. Pilin de ömrü çabuk bitmesin diye kendini sürekli 30-70 arasında mı ne şarj ediyormuş. Start stop ve coasting pürüzsüzlüğü açısından çok güzel bir teknoloji olsa da karmaşık bir mimari olduğundan uzun dönemde nasıl bir sıkıntı çıkarır merak ediyorum açıkçası. Bir de arkadan kazalarda mhev aküsü havuzun en dibinde olsa da zarar görme riski mevcut. Bunları bir 10 yıl sonra anlayacağız artık. Fan bende de sürekli çalışmıyor ama çalıştığında bir rüzgar sesi gibi ses yapıyor, arkada otururken aracın rüzgar yalıtımı nasıl böyle diye düşünmüştüm sonradan fark ettim :) Sadece 50kmden sonra o da bazen duyuyorum fan sesini ve düşük hızlarda kesinlikle çalışmıyor bende. Bir de acaba 12v akünün bitmesi durumunda mhev araçları diğer araçlardan vurdurarak çalıştırabilir miyiz onu da merak etmiyor değilim, 48v v 12v sistem birbirine bağlı olduğu için tüm sistemi etkileme riski var gibi geldi.                ",geçen ay
motor açık ve devir çeviriyorsa 1-2-3. viteslerin kompresyon etkisi yüksek olduğundan hızlıca aracı yavaşlatır veya front assist olası bir kazayı önlemek için devreye giriyor da olabilir. 40km hızın altında motor kapandığında fren hissiyatı tamamen değişiyor zaten                ,geçen ay
"Daha fazla teknolojik oyuncak ve daha iyi sürüş özellikleri sizin için önemli ise değebilir. İç ve dış tasarım da daha özgün ve etkileyici yeni kasada->(bu kısmı zevk meselesi tabi). Malzeme kalitesi bi tık daha düşük. İç hacim aynı gibi. Sanki arka koltuklardaki ferahlık hissi eskisine göre biraz daha iyi gibi geldi bana (sportback için söylüyorum). Yalıtım eski kasada biraz daha iyiydi. Aslında işin özeti 8V dönemine göre okadar iyi ve standartları belirleyen bir araçtıki sınıfında, buyüzden 8Y de beklenti çok yükseldi ve haliyle eleştirecek çok nokta bulabiliyoruz.                ",geçen ay
"Arkadaşlar merhaba Ankarada carplay açtırmak isteyen olursa ücreti mukabilinde yardımcı olabilirim, dm den ulaşabilirsiniz. Ayrıca arka stopları RS animasyonuna değiştirebiliriz.                ",geçen ay
Çok teşekkürler cevabınız için.                ,geçen ay
8V den 8Y ye geçen biri olarak yeni kasa sizi daha mutlu edecektir. Malzeme kalitesi gözün gördüğü her noktada iyi 8V yi bildiğim için 8Y yi hep eleştirdim. Eğer 8V yi bilmiyorsanız 8Y de sizi mutlu eder fazlasıyla. Eski kullanıcı olarak yeni kasada oldukça keyifli üzmeyen mutlu eden bir araç.                ,geçen ay
Sıfır stok durumunu ben de merak ediyorum                ,geçen ay
"Stok var 28 agustosta s line arac aldim,fakat talep cok oldugu icin gelen arac sayisi talebe gore az kaliyormus                ",geçen ay
Evet sedan ic dis s line arac 2m a aldim                ,geçen ay
İç dış Sline ise iyi fiyat.                ,geçen ay
"İç mekan büyüklüğü, şanzıman tepkileri, 8y daha iyi.   İki kasayı yan yana koydum 8y daha yüksek görünüyor bu arada. 8v deki basık hissiyat yok y de.                ",geçen ay
Diğer markalarda araba var diye dönüyor artık ama demek ki audi de hala araba yok galiba                ,geçen ay
"Dediklerine gore arac geliyormus fakat sikintili donemde talep cok oldugu icin gelen araclar yetersiz kaliyormus,duzenli olarak arac geliyormus su siralar.                ",geçen ay
Mazda 3 sonrasi pisman olmayacaginiz nadir c segmenti araclardan birisidir a3… En buyuk keyfi motordan yana yasayacaksiniz                ,4 hafta
review,date
yok olmadı bu problem. 48 volt kalkış ve motor sürüş esnasında kapalıyken etki eden bir sistem o yüzden zaten olmaz diye düşünüyorum                ,geçen ay
"Sorun çözüldü, kayış gergi kütüğü değişti araç yağ gibi akmaya başladı, böyle bir sorun yaşayan olursa, çözüm bulundu.                ",geçen ay
Hocam havalandırmayı off a al.. low yap. Motor kapanması durur.                ,geçen ay
"80-100 altinda hic fark yok gibi hissettirir, esas farki 120-130 dan sonra gorursunuz. Ozellikle 150-160 civarinda 1.0 kagni gibi hizini artirmaya basliyor..   Bunun haricinde 1.0 da sehir icindeyken dsg 7 ye taktiginda motor devri 1500cc de iken gaza biraz fazla basip araci hizlandirmaya calistiginizda motor epey zorlanip hafif bir titreme durumuna ve cok da guzel olmayan hirilti durumuna geciyor, 1.5 de boyle bir sey yok, 1500-1600cc de de alip goturuyor araci..   Ayni sofor, ayni rota uzerinde 1.0 ile sehir icinde genel olarak 0.5-1 litre civari daha az tukettirebilirken, 1.5 ile de sehirler arasinda 130-140 km/s hiz ile gidince benzer sekilde 0.5-1 litre arasi az tukettirebilirsiniz                ",geçen ay
Yanlış bilmiyorsam 30 TFSI’larda arkada torsiyon çubuğu varken 35 TFSI’larda bağımsız süspansiyon var. Özellikle yüksek hızlarda fark ettirebilecek bir durum.                ,geçen ay
Audi %10 civarı zam yaptı.   1.971.753 TL oldu Sedan dış S Line 35 TFSI                ,geçen ay
Anlamadığım advanced ile s-line arasında ki fark gereksiz bir şekilde açıldı advanced pakete zam gelmiyor iki seferdir.                ,geçen ay
Torsiyon yol tutuştan çok konfor olarak öne çıkıyor iki model sahibide olduğum için söylüyorum bağımsız 35 tfsi konforlu bir araç                ,geçen ay
Yol tutuşuda çok tok ve daha güvende hissettiriyor. Süspansiyonlarda çok iyi ayarlanmış s lin da.   Ayrıca bu zam konusunu anlamadım. %10 zam gelse en az 150k yansırdı o kadar zam gelmemiş bence.                ,geçen ay
S-line evet yere yakın araç yol tutuş olarak iyi hissettiriyor advanced pakete göre. Konfor arayan advanced tercih edebilir.                ,geçen ay
"Audi müşterisi S-Line talep ediyor, İç Dış S-Line tutuluyor. Bu nedenle herkese iç dış S Line önerdim. Delikli deri kırmızı S logolu direksiyonSoğuk damga S logolu koltuk olmasına mutlaka dikkat edilmeli İç s-line olmayınca Advance ile fark sadece jantlar ve tamponlarla sınırlı                ",geçen ay
Sıcak havalarda hem q3 aracımız hem a3 aracım bu fan sesini yapıyor bir süre. q3 aracımda 48vtan gelen fan sesinin bir anda durmasından sonra araç çalıştırma sistem hatası ve tahrik arızası verdi. teknisyenerinde dediğine göre bu hatayı görürseniz audi yol yardımı arayıp aracı servise çektirmeniz gerekiyor bilginiz olsun. Yazılım atıp düzeltiyorlar problemi. q3 kronik problem genel çözüm için yazılım bekliyorlarmış almanyadan bilginiz olsun. a3 aracımda ara ara daha ufak şekilde fan sesi geldiği oluyor uzun ve sıcak yolculuklarda ama tahrik vs gibi uyarı almadım hiç.                ,geçen ay
review,date
Telegram grubu kurdum arkadaşlar katılabilirsiniz her türlü sorun paylaşım alışveriş için faydalı olacaktır                ,geçen ay
Whatsapp grubu var zaten. Bu Forumda eski mesajlarda linki var.                ,geçen ay
Bende katıldım whatsapp grubuna                ,geçen ay
‎Bu bağlantıyı açarak WhatsApp grubuma katılabilirsin: chat.whatsapp.com/BgbKRET32sN3YBOrtG5CTz ,geçen ay
"Teşekkür ederim, katıldım.                ",geçen ay
Bu konuda var hocam whatsap linki konu içinde arama yapın whatsapp olarak link bırakmış birisi                ,geçen ay
"Rica etsem çalışan bir link verebilirmisiniz, bu linkler çalışmıyor.                ",geçen ay
Bu problemi ben a3 aracımda yaşamadım ancak Q3 aracımda oldu. İki 3 kere üstüste oldu sonrasında olmadı. Bu problem için servise bıraktık yazılım güncellemesi yapıldı bundan sonra bu uyarılar ekranda çıksa da problem olmaz audi bu sorun hakkında yazılım güncellemesi çıkartacak ve tüm Q3 leri geri çağıracaklarını söylediler. Bu problem oluşmadan önce 48v motordan uzun bir süre fan sesi geldi. Tak diye fan durunca uyarı verdi 2 dk geçmeden. Benim tahminim bu seneki aşırı sıcaklar tabii ki araçların bu koşullara dayanıklı olması gerekiyor. bu apayrı bir konu.                ,geçen ay
Hoşgeldin kronik sorunlar. Bmw kroniklerinden kaçtık audi aldık hayırlısı.. :D                ,geçen ay
B&O bass ve sub ayarlarını yaptıktan sonra canavara dönüşüyor. Baya baya tatmin edici. Tabii dinlediğiniz kaynak da önemli. Radyo yayını değil dediğim. Spotify gibi bir kaynaktan dinlemelisiniz.                ,geçen ay
"
https://www.facebook.com/unsupportedbrowser ",geçen ay
Hallettim tşk                ,geçen ay
Hocam whatsapp değilde facebook grubu kurulsa daha iyi olur gibi geliyor. Daha eski arza yaşamış. Sıkıntılı durum yaşamış kişilerin yazdıklarınıda atabiliriz diye düşünüyorum.                ,geçen ay
Telegram grubu kurduk herkes facebook kullanmıyor artık diye ama siz bilirsiniz                ,geçen ay
Telegram mantıklıymış.. link varsa alabilir miyim                ,geçen ay
"
https://t.me/a3clubaudi ",geçen ay
review,date
Muhtemel 48v akü kaynaklı arızadır başka forumlarda bu tarz konu vardı                ,2 ay
Nir diğer arıza da turbo basınç ventili                ,2 ay
Evet akü değişimi sonrası düzeldiği yazılmış                ,2 ay
teşekkür ederim. Verdiğiniz bilgi için. Can sıkıcı bir durum. Daha bu kadar dusuk kmde yep yeni araçta olması gercekten canımı sıktı.allah beterinden korusun                ,2 ay
Geçmiş olsun garanti kapsamında yapılır dert etmeyin                ,2 ay
Gelişmeleri burdan yazarsanız ileride bu arıza ile karşılaşanlara yardımcı olacaktır.                ,2 ay
S line logolu Koltuk direksiyon ve dikişli torpido geliyor                ,2 ay
Tamamdır. Buraya yazacağım. Aslinda audi a3 8y diye bir facebook grubu olsa bence cok faydalı olur. Bu zamana kadar kimse neden açmamış anlamadım  ,2 ay
"Koltuklar alcantara, baklava desenli olanlardan disanırım, fiyat normal.                ",2 ay
Bende kısmetse haftaya teslim alacağım sportback premium+komfor+ B&O                ,2 ay
Ben baska bir yer bilmiyorum.                ,2 ay
"Bence her tğrlü yardımlaşma grubu faydalı olur, telegram, whatsapp, face, instagram...                ",geçen ay
Bence de faydalı ve hızlı çözüm noktası olur. En iyisi whatsapp grubu olur diye düşünüyorum.                ,geçen ay
"
https://t.me/a3clubaudi ",geçen ay
review,date
"Araç eğimde dururken geri vitese aldığınızda ses yapıyor, normal.                ",2 ay
"Kablosuz kullanıyorum CarPlay’i , hiçbir sorunla karşılaşmadım bu zamana kadar.                ",2 ay
"Tamam, yokuş yukarı dururken aracı D’den R’ye aldığnızda veya tam tersi durumda ses gelmesi normal, DSG yapısı gereği sesli çalışan bir şanzıman, fakat içiniz rahat etmiyorsa servise videosunu çekip gösterin, orada da test sürüşü yaparlar                ",2 ay
"2021 sonu, fabrikaya göre 2022 model, evet çok basit bir işlem                ",2 ay
3 tane audi alınca obd eleven cihazı almak çok daha mantıklı bu doğru zira cihazın fiyatı 2 bin tl den başlıyor bir de uygulama içinde kredi al vs 2.600 tl’ye mal olabilir ama tabi bir çok özellik aktifleştirilebilinir.. bir de tabi obd eleven ı kullanmayı bilmekte var yoksa başka sorunlar da çıkabilir diye düşünüyorum. Cevap için teşekkürler hocam                ,2 ay
Hocam evet cihaz fiyatı o şekilde ama kredi olayı düşündüğünüz gibi değil. Evet kredi alarak özellikleri öne click olarak açabiliyorsunuz. Ancak adaptasyon olarak özellikleri ücretsiz olarak açıp kapatabiliyirsunuz da. Örnek veriyorum kablosuz carplay’i aç kapa özelliği mevcut tek tıklama ile fiyatı 500 tl 100 kredi. Ama siz bunu yapmadan adaptasyon menüsünden 5 ghz kablosuz özellik hotspot 2. telefon desteği vs vs olacak şekilde özellik değiştirerek de para vermeden açabiliyorsunuz. Ama dediğiniz bu şekilde çok fazla özellik ole uğraşmak gerektiği için tehlikeli olabiliyor bizim gibi işin ustası olmayanlar için direkt one click özelliği var ama.                ,2 ay
Bizim araçların fiyatı saçma biçimde düşük kaldı sebebini anlamıyorum. 2. El golfler a3 ten pahalıya gidiyor. 30 yaşında e30 lar neredeyse milyon sınırına dayanmış bizim araçlar 1.5 milyondan anca gidiyor sebebini anlamıyorum                ,2 ay
Hocam ilanda yazan fiyata bırakmıyorlar kimi aradıysam en az üstüne 300-400 koyuyor.                ,2 ay
