"Dünya üzerinde yok öyle bir araba, kolay kolay da olamaz. Daha piyasaya sürülmemiş pil teknolojilerinin enerji yoğunlukları bile 5 yıl boyunca bu beklentini karşılayamaz. Anca belki bir iki prototip.                ",2 hafta
Ankara’da trafikte canlı gördüm ve dedim arkadaş ne ara çıktıda aldınız hemen 😂 arkadan çok şık gözüküyordu araba.                ,2 hafta
review,date
"
Renault, yeni elektrikli modeli Megane E-Tech %100 Elektrikli’nin lansmanını geçmişten günümüze birçok medeniyetin izlerini ve İpekyolu kültürünün zenginliğini barındıran Van şehrinde gerçekleştirdi. Tarihi Van Kalesi’nin aynası konumundaki Van Müzesi’nden başlayan yeni Renault Megane E-Tech %100 Elektrikli test sürüşüne bölgenin eşsiz coğrafyası ev sahipliği yaptı. Yeni modelin Techno versiyonunun opsiyon hariç fiyatı 1.499.000 TL, Iconic versiyonunun opsiyon hariç fiyatı ise 1.599.000 TL olarak kullanıcılara sunuluyor.Gerçek atlarla kurgulanan yenilikçi bir deneyim gösterisiLansman kurgusunun ilk adımında, davetlileri 3.000 rakım yükseklikteki Karabet Geçidi’nde özel olarak tasarlanmış bir deneyim alanı karşıladı. Renault logolu özel çadırın altında toplanan misafirlerle, yeni Megane E-Tech %100 Elektrikli’ye ait teknik detaylar paylaşıldı. Lansmanın ikinci adımı 1.400 metre uzunluğundaki Karabet Kar Tüneli’nde başladı. Bir zaman tüneline dönüştürülen Karabet Kar Tüneli’nin içerisine araçları ile giren davetliler tünel içerisinde gücün, Megane E-Tech %100 Elektrikli’ye aktarımını izlerlerken bir dış ses ve ışık enstalasyonlarıyla kendi araçlarında bu yolculuğu dinlediler.Üçüncü adımda, zaman tünelinde ilerleyen davetliler tünel içerisinde kurulan perdeden “E-Tech” dönüşümünü özel mizansenlerle izlediler. Perdenin arkasında hazır olan eğitimli atlar, araçların arasından geçerek beygir gücünden elektrik gücüne geçişi simgeleyerek davetlilere heyecan dolu anlar yaşattı. Son adımda Yeni Renault Megane E-Tech %100 Elektrikli yolculuğu ile bambaşka bir dünyaya geçiş yapıldı. %100 Elektrikli bir dünyanın başlangıcını temsil eden bu alanda zaman tüneli yolculuğunun sona erdi. İpekyolu’nun zengin gastronomi deneyiminden, Van Gölü’nün en büyük adası Akdamar Adası’nın büyülü atmosferine kadar bölgenin benzersiz coğrafyasında Megane E-Tech %100 Elektrikli ile davetlilere özel bir deneyim sunuldu. Yeni nesil heyecan verici %100 Elektrikli60 KWh’lik ince tasarıma sahip bataryası ile 450 km menzile sahip Yeni Megane E-Tech %100 Elektrikli, 160 kW/220 bg elektrikli motor performansıyla elektrikli otomobil sürüşünün tüm zevklerini yaşatıyor ve 0'dan 100 km/s’ye sadece 7,4 saniyede ulaşıyor. Elektrikli otomobiller için özel üretilmiş CMF-EV platformuna sahip model, 42 dakikada %80 şarj kapasitesi, 21 gelişmiş sürüş destek sistemi, 564 cm2 OpenR Link bilgi-eğlence sistemi ve daha birçok yüksek teknolojiyle kullanıcılara sunuluyor.Elektrikli DNA’sını hem sürüş hem de tasarım öğeleriyle birleştiren Yeni Megane E-Tech %100 Elektrikli’de yeni yuvarlak omuz çizgileri, ön farların yanlarındaki kanatlar ve kavisli kaput çizgisi gibi hatlar, zarif bir şekilde uygulanıyor ve hassasiyetle birleşiyor. Kilit açıldığında otomatik olarak öne çıkan kapı kolları ve kapalı ızgara, modern bir his veriyor.Ayrıca Bkz.Yeni Renault Clio Türkiye'de! İşte fiyatı ve özellikleri20 inçlik jantlar, alt tarafta koruyucu bantlar, çamurluk kaplamaları ve yüksek omuz çizgisi gibi doğrudan crossover dünyasına ait detaylar güçlü ve sağlam bir his uyandırıyor. Alçalan tavan çizgisi, artırılmış iz genişliği ve düz kapı kolları coupe görünümü sağlıyor. Kabin yüksekliği, genişliği ve bagaj hacmi ise geleneksel hatchback mimarisini andırıyor.Android işletim sistemine sahip OpenR ekranı, dokunması ve göz atması keyif veren güçlendirilmiş cam yüzeye sahip. Ekran parlaklığı ve ışığı yansıtma özelliği doğrudan güneş ışığında bile net bir görüntü sağlamak için optimize edildi ve yansıma önleyici kaplama ile güçlendirildi. Bu sayede siperlik kullanımına gerek kalmadan, modern ve akıcı bir görünüm ile yerden tasarruf edildi.Yeni Megane E-Tech %100 Elektrikli toplam 30 litre saklama alanıyla sınıfının en iyi değerlerinden birine sahip. Bagaj ise 440 litre hacim sunuyor. Dinamik LED ambiyans aydınlatması kabin içinde optimum huzur sunmak için insan vücudunun biyolojik saatini esas alıyor. Kokpit içindeki aydınlatma; ön panel, kapı panelleri ve akıllı telefon yuvası boyunca uzanan ışık şeritleri ile sağlanıyor. Aydınlatma gündüz ve gece farklılaşıyor ve her 30 dakikada bir renk değiştiriyor.Megane E-Tech %100 Elektrikli, 160 kW güç ve 300 Nm tork üreten elektrikli motoru ve maksimum menzilin elde edilmesini sağlayan dört seviyeli rejeneratif fren sistemi ile elektrikli araç sürme keyfini yeni bir zirveye taşıyor. ",2 hafta
Şu menzil olayını bir türlü aşamıyoruz. Standart en az 750 900 km olsa tadından yenmez. 450 km demesine bakmayın rahat 100 km düşürün bayırı kliması vss ortamlar değerleri düşürüyor.                ,2 hafta
üstüne bir de %20-%80 arası kullanın diyorlar...                ,2 hafta
"
< Resime gitmek için tıklayın > ",2 hafta
Türkiye de satılan araçlarda ISI POMPASI ve Android Otomotive yazılımı yok ılık avrupalılar yine bize en düşük donanımın da düşüğünü göndermiş rezil bir durum demek ki marka Türk halkını iplemiyor                ,2 hafta
"Uzun yolla pek işi olmayan için şehir içi tercih edilebilir fakat fiyatı bir tık fazla geldi, Renault'un burnu sürtülene kadar bir düzeltme olmasına ihtimal vermiyorum, Çinli araçlara girmiyorum en basitinden aynı paraya Kia NiroEV ile rekabet etmesi hiçbir surette mümkün değil, tanıtım yapılmış fiyatlar asılmış yapsınlar bakalım ne kadar satacak.                ",2 hafta
"Bu pil kapasitesi en az 2 katına çıkmadan, şarj hızı da yine 2-3 katına çıkmadan elektrikli araba düşünemem.                ",2 hafta
"İzmirden - Iğdıra kadar klima açık, tek şarjda gitmeyen elektrikli otomobilin bizim ülkede pek şansı yok diye düşünüyorum. Ancak batı bölgelerinde zengin oyuncağı olur.                ",2 hafta
yanlış bilmiyorsam lityum bataryaların döngüleri var doldur boşaltta bu döngülerin limitine gelince batarya bitiyor. bundan ötürü tam boşaltılmaması gerekiyorda neden %80 demişler anlamadım. Komple batarya değişimi aracın yarı fiyatına denk gelir gibime geliyor.                ,2 hafta
Renault'un yeni tasarım dili çok güzel olmuş. Bu çizgiyi bozmazlar umarım.                ,2 hafta
İzmir'den Iğdır'a yılda kaç kişi gidiyordur :)) İstanbul - Ankara arasında bile tesis bulup göbeğinizi yaya yaya 2 saat vakit geçiriyorsunuz. Aynısını Iğdır'a giderken 3 defa yaparsın. O sırada da aracını şarj edersin zaten.                ,2 hafta
Renaultun yeni tasarım dili bu < Resime gitmek için tıklayın > ,2 hafta
"Van'da kaçak elektrik kullanımı %50 lerde  olan bir il. yani megane elektrikli aracın lansmanının van'da yapılması çok manidar.""bu aracı alırsanız bedava ulaşım sağlarsınız""gibi birşey olmus.                ",2 hafta
Son çıkan araçların tasarımlarını genel olarak beğendiğimi ifade etmek istedim aslında.                ,2 hafta
Çoğu aracın tasarımı güzel artık . Vw hariç tabiki :)                ,2 hafta
Çok iyimser rakam söylediniz. İlan edilen menzilin yarısı ancak yapıyor bu araçlar. Şarj ederken %80 'den sonraki son %20'lik şarj çok uzun sürüyor ayrıca o yüzden otoyolda şarj ederken en sabırlılar bile %90'a kadar şarj ediyor.                ,2 hafta
Aynen öyle. VW'leri oldum olası bir türlü beğenemiyorum :)                ,2 hafta
Bize uysada uymasada yakında Dünya da üretim sonlanacak o zaman uydurmak zorunda kalacağız onun için yavaş yavaş alışmakta fayda var.                ,2 hafta
"Artık her araba SUV furyasına geçti. Megane, Scenic, Zafira daha neler neler                ",2 hafta
review,date
"
< Resime gitmek için tıklayın > ",2 hafta
"Hocam boşver arabayı Nijerya'da ne yapıyorsun onu de hele🤔, bir donanımhaberli gözüyle oraları bı değerlendir tarlayı yapanı satıp gelsek yaşanır bir yer mi😄                ",2 hafta
Clio 'nun geldiği fiyata bak.                ,2 hafta
Clio nerelere gelmiş vay babam vay.                ,2 hafta
Biz renoyu joy icon gibi donanım isimleriyle sevdik gıcık oldum yeni donanım isimlerine alışmak çok zor                ,2 hafta
Hep vardı clio 5 te LPG olayı ama yurt dışına gidiyor                ,2 hafta
05051470606 ulaş bey                ,2 hafta
İstanbul için işin uzmanı                ,2 hafta
review,date
"4 kişi klima açıkken boğulur gitmez zaten araç. Aldıktan sonra satıp, yenisini alsınlar diye yapmışlar her halde.                ",2 hafta
85hp 4 kişi klima açıkken boğulur gitmez araç. Dalga geçmişler.                ,2 hafta
Evet hocam donanım ve teknik broşürünü link olarak önceki yorumuma ekledim. Yok malesef rezalet.                ,2 hafta
Şimdi gel de chery tiggo 7 pro önerme 😀                ,2 hafta
Uzun yolda hibrit araçlarla 2-3 imkansız. Şehir içi olabilir. 4-6 arası olur bence.                ,2 hafta
145'e takıldım o yüzden sorayım dedim. Evet tahmini cevaplar verebiliyoruz. Yine de cevap için teşekkür ederim.                ,2 hafta
"Bu kadar paraya ,kör nokta uyarı sistemi bile yok sanırım..kataloglarda göremedim..Renault fiyatları çok abarttı..1.6 hybrid in MTV si yüksek..1.0 cc motorun performansı düşük..Renault un 1.2 motoru yok ..ya da Türkiye ye getirmiyor..Bagaj hariç her türlü Opel Corsa                ",2 hafta
Çok teşekkür ederim. ,2 hafta
Donanımlar çok çok zayıf… Bu bütçede araç arıyor olsam ya çinli yolundan ya da corsadan falan giderdim herhalde. Yüksek pakette güvenlik paketleri opsiyon olunca insan kafayı tınlatır.                ,2 hafta
Devlet frene basmıs..faizler yukseliyor...ciddi bir resesyon beklentisi var..bu fiyatlara zor satarlar zor...                ,2 hafta
Aracın donanım paketlerinde bir belirsizlik var. Mesela tabloda techno ve esprit alpine iki farklı donanım paketi olarak görünürken fiyat listesinde iki paketi birleştirmiş. Tecno esprit alpine olarak konulmuş. Şimdi bu ne oluyor. Tecno mu alpine mi. Ben evolution ile ilgileniyorum mesela. Bugün bayiye sordum donanımları. Anahtarsız giriş var görünüyor evolution da ama bayide ki st yok dedi. Resimlerde de evolution olanda kontak anahtarı yok ama start tuşu da görünmüyor. Saçma bir iş olmuş. Bir de tabi hala perde hava yastığı olmaması çok saçma. İ20 önde bu konuda.                ,2 hafta
+1. Bu arada senden Renault'a eleştiri gelmesine ziyadesiyle şaşırdım ve memnun oldum.  ,2 hafta
"İ20 satın alım yaparken hyundai bayisinde neden sadece 2 hava yastığı var dediğimde üst paket alırsan geliyor 6 hava yastığı demişlerdi. clioda da TR hariç hiçbir ülkede 6 hava yastığından aşağı satılmıyor. Capturler de 4 adetti, 2023 yılında arttırmışlar 6ya                ",2 hafta
İyi bari i20ye de tüm paketlere standart gelmiş hava yastığı.2021de araç satın alırken elite harici yoktu. Sanıyorum bu sınıfta bir tek clio 4 hava yastığında kaldı.2020 i20 bröşürühttps://www.hyundai.com/content/dam/hyundai/tr/tr/data/marketing/brochure/product/i20/i20-brosur-Turkish-Standart.pdf ,2 hafta
"
quote:Orijinalden alıntı:  skyline334İ20 satın alım yaparken hyundai bayisinde neden sadece 2 hava yastığı var dediğimde üst paket alırsan geliyor 6 hava yastığı demişlerdi. clioda da TR hariç hiçbir ülkede 6 hava yastığından aşağı satılmıyor. Capturler de 4 adetti, 2023 yılında arttırmışlar 6yaBu arada yeni İ20 lerde en boş pakette bile 6 hava yastığı , çarpışma önleyici, şerit takip, tabela okuma, uzun far asistanı vs standart geliyor                ",2 hafta
review,date
1248.900 gerçekten paranın kıymeti kalmamış artık                ,2 hafta
Yahu o paraya millet tiggo 7 alıyor. Reno'nunda biraz poposu kalktı . Baktı getirdiği her araç tıkır tıkır satıyor fiyatları katlamışlar.                ,2 hafta
Paramızın değeri tam 10 kat azalmış.                ,2 hafta
çinden gelen ciplerle bunlar yarışamazlar. vatandaş çinli araçlara uyum sağlarsa işler değişir reno gibi markalar için.çinli araçlar hızlı şekilde yedek parça servis ağını kurmalı bu durumda.                ,2 hafta
"Techno pakete kadar alaşım jant ve disk fren yok. Gelişmiş güvenlik donanımlarını techno pakete kadar alamıyorsun bile, üst paketlerde ise tamamı opsiyonelDijital kadran, anahtarsız giriş çalıştırma gibi göz boyama donanımlarını koymuşlar ama mutfağa girince tencere hala boşOysa ki mesela corsanın en boş paketi editionda bile ön çarpışma ikazı, acil frenleme sistemi, şerit takip, 16 inc alaşım jant, arka disk frenler, multimedya ekranı gibi özellikler standart. Üstüne bir de etoggle vites, elektronik el freni ve kol dayama var                ",2 hafta
"Bu fiyatlarla öngördükleri satış rakamlarına ulaşamayınca Renault Türkiye'nin ne yapacağını merak ediyorum, herhalde en ucuz sürümler banko satım temsilcisi aracı olarak düşünülecek. nasılsa domuzun malı denilip hor kullanıldığı için ancak bu paket şirket yöneticilerinin gözüne girebilir.düzeltme; neresinden tutsan elimizde kalacak fiyat listesi belirlemişler. :)Memleketin vergi sistemine çakmanın bir alemi yok, tüketimin zirve olduğu  yerde ithalatı nasıl düşürebilirler ona bakılıyor, mevcut vatandaşlarla kısa vadede çözüm olmadığından böyle antin kuntin uygulamalara gidiliyor. şuanki sistemi eleştirenler desteklediğiniz siyasilerin daha konuşmayı beceremediğini, nasıl koltuk derdine düştüklerini, demokrasiden bahsedip kendi siyasi oluşumlarında her türlü anti demokratik uygulamaları mübah gördüklerini, memleketin gündemine dair ne zaman konuşsalar saçmaladıklarını hatırlamalılar, eleştiri her zaman alternatifini de önererek olmalı ki sizin haklılığınızı yada en azından somut fikrinizin olduğunu göstermiş olur. eleştiriyi okuyan nasiplenir.                ",2 hafta
Bu piyasada parası olan gitsin hemen  omada 5 veya  tiggo 7pro alsın clioya 1200 vermenin hiçbir anlamı yok                ,2 hafta
Güvenlik donanımlarını opsiyon olarak koymamaları kötü olmuş. Tecno esprit alpine donanım + opsiyonlar hala 1100 altında. Bence makul fiyatlar. Alternatif yeni i20 olur ancak. Marka modelde donanım değişiyor. Corsada da yoktu düne kadar güvenlik donanımları. En üst paketi almak durumundaydınız. Güzel olmuş değişmesi. Hyundai'de de güzel değişme olmuş. Perde hava yastığı bile yokken hepsi standart olmuş. Vag'da en üst alsanız bile yok.                ,2 hafta
826.000 liraya 65 hp clio alacağıma 803.000 liraya 95 hp egea cross alırım. Bu kadar saçma bir fiyatlama olamaz.                ,2 hafta
"Hibrit versiyonda elektrik motoru 60km hıza kadar destek veriyormuş. Bir zamanlar toyota da böyleydi ama sonradan düzeltti yanlışını. Yüksek hızlarda da destek vermeye başladı.Uzun yolda bütün yük 94hp'lik 1.6 motora, fazladan elektrik motorları, batarya ağırlıkları ile binecekse bu araç uzun yolda ekonomik olmaz. Alacaklar iyi araştırsın.                ",2 hafta
"Bence bu şu şekilde bilinen bir yanlış. 60km/s hıza kadar sadece ev modu ile gidebiliyordur, yani gaza sert basılmasını daha fazla tolere edebiliyor ev tuşunu basınca ama 60km/s hızın üstüne çıkınca devre dışı kalıyor otomatik olarak, batarya dolu olsa bile. Toyotada da hala böyle olması lazım. Ancak bu durum aracın yüksek hızlarda saf elektrikle gitmesine engel değil, sadece ev tuşunu kullanamıyorsun. Renault da bu şekilde yapmıştır bence.  Toyotada deneyimlerime göre 120km/s hıza kadar saf elektrikli sürüşe izin veriyordu sonrasını büyük ihtimalle yazılımla kısıtlamışlar. Ev modu ise 60km/s hıza kadar izin veriyordu.                ",2 hafta
1.28 milyona sıfır 2023 manuel ford kuga var. Boşver clioyu.                ,2 hafta
"Görseller full pakete ait, elektronik el freni var vites ile kol dayama arasında. Çekmemişler o bölgeyi. İlk 2 pakette ise manuel el freni var< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",2 hafta
"equilibre 1.0 SCe 65 hp	826.900 ₺  equilibre 1.0 TCe x-tronic 90 hp	921.900 ₺  evolution 1.0 TCe x-tronic 90 hp	959.900 ₺  techno esprit alpine 1.0 TCe x-tronic 90hp	1.023.900 ₺  techno esprit alpine E-Tech full hybrid 145hp	1.248.900 ₺   Opsiyonlar   equilibre   Yedek Lastik	6.000 ₺  Özel Renk	6.500 ₺  Metalik Renk	6.500 ₺   evolution   16"" Boavista Aluminyum Alaşım Jantlar	6.000 ₺  Özel Renk	6.500 ₺  Metalik Renk	6.500 ₺  Yedek Lastik	6.000 ₺   techno esprit alpine   Navigasyon Paketi	53.000 ₺  Gelişmiş Güvenlik Paketi	65.000 ₺  Özel Renk	6.500 ₺  Yedek Lastik	6.000 ₺  Metalik Renk	6.500 ₺  Ön Park Sensörü	6.500 ₺   Adam akıllı güvenlik sistemli, ön park sensörlü almak istersen fiyat 1300ü aşıyor. Fazla uçmuşlar                ",2 hafta
Hala hiçbir donanımda PERDE HAVAYASTIĞI yok:Kaynak Renault:https://cdn.group.renault.com/ren/tr/brochures/clio-bja-ph2/Yeni-Clio-Etech-Teknik-Brosur-092023.pdf.asset.pdf/34eadea2fb.pdf ,2 hafta
review,date
Şarj üniteleri 380v ile çalışır.Evlerde varsa asansör hattında yoksa eve 3 fazlı hat çektirmeniz gerekiyor                ,2 hafta
review,date
zoe hangi yılda makyaj yapıldı. 2.el almayı planlıyorum.2.elde de ort 2021 var                ,2 ay
2020 ve üstü yeni makyajlanmış kasa oluyor.                ,2 ay
2020-2024 yeni kasa oluyor. 2020 eski kasa yok.                ,2 ay
Anlamadım Hocam dediğinizi...                ,2 ay
Selamlar ismim Ozan yeni Zoe kullanicisiyim. Araci Bartindan aldim. Araci biturlu  220v ile şarj edemiyorum. Iki sarj aleti denedim ikisi de toprakli 2.5luk  kablo ile ve farkli farkli yerlerde. Fyree marka sarj cihazi full yazip sistemden fault hatasi veriyor. Arabada da ac sarj mumkun degil yazisi cikiyor. Bi yardimci olur musunuz                ,2 ay
Öncelikle aracınız hayırlı olsun. Elektrikli araçlarda güvenlik önlemleri çok yüksek. Şarj cihazlarında da haberleşme portları ile şarj güvenliğini kontrol ediyorlar. Tesisatınızın topraklama kapasitesinden akım kapasitesine kadar birçok faktörü kontrol ettikten sonra şarja izin veriyorlar. Muhtemelen sizin ya şarj cihazınız bunu sağlayamadı ya da tesisatınız.Eğer ticari şarj istasyonlarında şarj etmenizde problem yoksa şarj cihazını aldığınız yerle görüşmenizde fayda var.                ,2 ay
Merhaba bu hava şartlarında İstanbul ortalama kaç km yapıyor 1 dolumdan sonra                ,2 ay
"Tamamen kullanımınıza bağlı , eğer yavaş ve sakin bir kullanıcı iseniz ve rejenarasyon kullanarak arabayı kullanıyorsanız  400 km ye kadar yol yapabilirsiniz. Ara ara hızlanma  trafiğin akışına göre hızlı gitme gibi durumlarda 340-350 gibi, sürekli ayağınız gazda gitmek isterseniz 250 km ancak gidersiniz. Eğer çok dikkatli kullanarak hızınızı maksimum 75 km /h olacak şekilde, yokuş aşağı full rejenarasyon kullanarak çok dikkatli kullanırısanız 440-460 km  hatta daha fazla bile gidebilirsiniz, tamemen sizin kullanımınıza bağlı.                ",2 ay
Genelde dilkatli ve sakin kullanırım hatta fren bile nadiren kullanırım  Bakalım aklımda var Zoe                ,2 ay
"Aracı arka çocuk koltuğu ile birlikte kullanıyoruz, benim boyum 1.72m  eşimin boyu 1.66m, her ikimiz de ön yolcu koltuğunda oturduğumuz da çocuk rahatsız olmuyor gayet geniş alan bulunuyor. Bir b sınıfı clio, polo kadar genişlik var arkada. Hatta şöyle söyleyim kendi aracım yeni kasa Audi A3 , zoe yi aldığımızdan beri şehir içinde A3'ü kullanmaz olduk, zoe'nin bagajında bebek arabası , scooter, paten- kask  ve şarj kablosu bulunuyor, aracın bagajında hala boşluklar kalıyor.                ",2 ay
"Uzun yola elektrikli araçla çıkmayı düşünenler için yolculuk öncesi menzil ve şarj istasyonu planlaması yapmamız gerekiyor biliyorsunuz. Bununla ilgili çok kullanışlı bir uygulama var, onu önermek istiyorum sizlere: https://evnavigation.comAracınızın modelini, ağırlıkları, sürüş tarzınız ve batarya sınırınızla ilgili bilgileri girdikten sonra gidebileceğiniz menzili harita üzerinden gösteriyor. Diğer bir uygulama ise daha bilindik. Dünyadaki tüm şarj istasyonlarının yerlerini gösteren çok başarılı bir uygulama. Her şarj firmasının tek tek uygulamasına girip şarj istasyonu aramaktansa bu çok daha pratik.https://www.plugshare.com ",3 hafta
"Intense donanımda , kör nokta uyarı sistemi, otomatik frenleme sistemi, ısıtmalı direksiyon ve ön koltuklar, otomatik karartmalı dikiz aynısı, elektrikle katlanır yan aynalar , kablosuz şarj gibi donanımlar var.                ",2 hafta
"Kısacası çok bariz teknik donanımlar dışında, konfor donanımlar var. Çok ilginçtir 2020 modellerde kablosuz şarj bulunurken 2021 ve 2022'de bu özellik kullanılmadı.                ",2 hafta
"Yaklaşık 1 yıldan fazladır kullanıyorum.Bağaj kapısından gelen trim sesinden kafayı yemek istemiyorsanız bu araçtan uzak durun.Malzeme kalitesi berbat ötesi,hafif bozuk  ve taş kaplı yolda giderken arabanın göğüs,vites bölümü,arkasından ve kapılardan gelen trim seslerinden bıktım..Bir gün araba domino taşlarının  dağılması gibi kopup ayrılacak gibi hissediyor insan                ",2 hafta
review,date
"Yılda bir yada 20.000 kmde bir bakım yapılıyor. Bakımda sadece polen filtresi, genel kontroller ve yazılım güncellemesi varsa yapılıyor.                ",4 ay
Önlere 35 psi (2.4 bar) arkalara 32 psi (2.2 bar) öneriliyor.                ,4 ay
"Vestel'den kablolu cihaz siparişi verdim, aracı da geçtiğimiz hafta satın aldım. İş yerinde kullanmak için daha güvenli ve mantıklı bir cihaz bulamadım açıkcası.                ",2 ay
"Şehiriçinde 15-17 kW/100 km şehirdışında hızınıza bağlı olarak 17-22 kw/100 km olarak değişiyor. Maliyeti nerede şarj ettiğinize bağlı. Evde 2,5 TL/kw, şarj istasyonunda 7,5 TL/kw'ye geliyor.Yani evde şarj ettiğinizi varsayarsak şehiriçinde km'de 37 kr, şehirdışında 42 kr gibi oluyor.                ",2 ay
"Arkadaşlar merhaba,Ben de Zoe 80kw intense modeli ile aranıza katıldım. Sizlerden evde şarj (220V mono faz) için hangi aparatı almam konusunda yardımlarınızı rica ediyorum.Saygılar.                ",2 ay
2020'den sonra iç tasarım ve ön konsol değişimi değişti. Ancak en büyük fark batarya ve hızlı şarj konusunda oldu. Aradaki farkları buradan görebilirsiniz https://www.carbuyer.co.uk/news/173256/renault-zoe-old-vs-new ,2 ay
"Merhabalar, hem şarj istasyonunda DC'de 50 kW hem de evimdeki 22kW wallboxta 22 kW AC gücü aldım. Ancak benim sayacıma trifaz geliyor ve wallbox'a direk 5x6 mm² kablo çektirerek bu gücü aldım. Aracım 2020 Zoe.                ",2 ay
"Cevaplar için teşekkürler.  apt dışında ki bahçemizde ki otoparka 5x6kablo çektim 4x40a sigortalı ve 16a priz ile şarj ediyorum.  Dün bir İzmir firması ile görüştüm, ev kurulu güç 7.5kwa olsada 22kwa kadar enerji alabilirsiniz dedi. sadece 22kwa için 5x10mm kablo tavsiye edilirmiş.  Tedaş şimdilik bu şarj ünitelerini denetlemiyormuş, ilerde ne olur bakalım dedi.  2. araç için aklımızda  Zoe, Mg Zs Ev, Mg4 var. MG ler 11kwa , zoe 22kwa. bu yüzden tercih ettim.  Not= ZES indirime gitmiş, mesaj geldi. AC şarj 5.99tl/kw, DC şarj 6.99tl/kwa inmiş.  Diğerleri 6 ve 7.4 civarında (eşaz, Gio, Sharj)                ",2 ay
