"Yeni courier Fransa'da satışa açılmış. Ford Fransa'nın sitesinden inceleyebilirsiniz. Kablosuz car play, kör nokta asistanı, direksiyon ısıtma, katlanır ayna, hayalet ekran gibi yeni özellikler var artık sürüş destek sistemleri de mevcut acil fren şerit takip gibi. Arka camlar açılıyor. 1.0 125 hp 7 ileri otomatik active en dolu paket opsiyonlarla 31 bin euroya kadar çıkıyor fiyat. Yeni kasayı aşırı beğendim hem iç hem dış çağ atlamış. < Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",5 gün
review,date
Journey olunca otomabil ruhsatlı oluyor ancak hiçbir mantığı yok çünkü çok pahalı. Bütün avantajı kayboluyor. Aile kullanımı olacaksa titanium plus almanızı öneririm. 1.0 turbo benzinli modelini kullanıyorum yardımcı olabilirim benzinli düşünüyorsanız.                ,5 ay
"Teşekkür ederim, 1.0 motorun performansı nasıl,1.0 motorlu otomobil ruhsatlı araç yok galiba veya ben bulamadım. otomobil ruhsatlı olmasını radar olayından dolayı düşünüyorum aslında                ",5 ay
Artık bayiler otomobil ruhsatıyla satmıyor diye biliyorum. Performans konusunda çok memnunum 1.3 multijet fiorinodan bu araca geçtim fiorinoya göre daha atik ve motor canlı hissettiriyor. Bu araçlar kamyonet ruhsatlı ancak arka sırada koltuk bulunduğu için panelvan olarak geçer ve hız sınırı normal otomobillerden sadece 10 km daha az. Hata payıyla birlikte yollarda levhalarda ne yazıyorsa bu aracın hız sınırı o oluyor.                ,5 ay
3 ay kovaladıktan sonra alabildim bu süreçte bayinin kapısında yattık desem yeridir. Ancak hem takas desteği olsun hem istediğimiz renk olsun yardımcı oldular. Bizim aldığımız bayi takasa araç veren müşterilere öncelik verildiğini belirtti. Aynı zamanda full aksesuar paketini de aldık herhangi bir dayatma olmadı kendimiz isteyerek satın aldık.                ,5 ay
Takas yoluyla 2023 modelde ben aldım 2 hafta sonra teslim edileceğini söylediler 2023 / Titanium Plus  Benzin versiyonu aldık tek kötü yanı bayinin +30.000 tl ye zorla kaput koruma ve cam filmi satması oldu arabama çok iyi fiyat verdikleri için kabul ettim                ,5 ay
Aracı 2 gün önce teslim aldım yaşanan gecikme için özür dileyip hediyede verdiler 2023 modeli gerçekten güzel olmuş titanyum plus modeli boğazına kadar dolu yapmışlar dijital klimadan koltuk ısıtmasına kadar herşeyi var tavsiye ediyorum                ,5 ay
Temmuz başı teslim 1.5 tdci 100hp titanium plus aracımız gelecek. Geldiğinde editlerim. Şuan fiyatı tam net değil.                ,4 ay
Arkadaşlar araç 2017 Model titanium araçta hız sabitleyici var mı varsa nasıl kullanılır                ,3 ay
Hocam hangi ay girmiştiniz                ,3 ay
Online alınmıyor diye biliyorum. Ekran görüntüsü ekleyeyim gösterdiğiniz zaman bayilerde yardımcı olurlar montajını da yapıyorlar. http://fordaksesuar.com< Resime gitmek için tıklayın > ,2 ay
review,date
2018'de 95'lik ve 75'lik 5 vites olarak üretildi. Aynı yıl 6 viteste çıktı. Muhtemelen o yüzden karıştırıyor olabilirsin. Bende 3ünden de vardı. 2018 5 75'te ön konsolda telefon tutucu yerleştirilmişti. 95'de direkt olarak multimedya sistemi vardı.                ,10 ay
Benim araçta kışın kısa mesafede fan açıyor bir iki defa sorduğumda egzozda biriken pisliği yakmak için çalışıyor vs şeklinde bir açıklama yapmışlardı. Ben genelde şehir içi kısa mesafe biniyorum böyle olunca egzozda biriken atık için yapıyordur diye aklıma yatti ama gerçek nedir bilemedim....                ,9 ay
"Önce 2016 model 1,6TDCI Trend, ardından 2019 model 1,5TDCI 95bg Trend eskittikten sonra son olarak 2023 model 1,5TDCI 100bg Journey Trend teslim aldım. Sorularınız olursa cevaplarım.    Bir önceki araç en son 110k daydı, ara sıra fan açıyordu. Boş vitese yokuş aşağı salınca devir yükselip binlere çıkıyordu.    Yenisinde böyle şeyler yok, Adblue var, Bagajda 12V soketi var Stepne yok tamir takımı var.                ",7 ay
"Merhaba, journey ne demek ne farkı var diğer journey olmayan corier den. Otomobil ruhsatlı olanı almayı düşünüyorum, trend ile titanyum arasında çok özellik farkı var mıdır.                ",5 ay
review,date
LSDBull muridi keşlere bak... @ErkanSYK denen LSD müptelası FERRARI'ye iftira atmış... keş-trolliçe...  ,geçen hafta
review,date
Son sezonlardaki seyir zevkini düşüren dominasyonlardan sonra motor üreticisinin altıya çıkması rekabet açısından çok sevindirici bir gelişme. Özellikle Ford gibi köklü bir markanın dönmesi. Eski günlerdeki gibi Ford vs Ferrari savaşını izlemek mükemmel olacak. Kendi motorunu üretemeyen takımlar da Honda'dan güçlü bir motor tedarik edebilirler.                ,8 ay
Ortaklık yalan oldu. Porsche'nin de takım alarak mı yoksa sıfırdan bir takım kurarak gireceği hala muamma.                ,8 ay
hile=redbull redbull içeriğinde LSD olmasa müptelası olmazdınız...                ,8 ay
Ne anlatıyorsun dayı                ,8 ay
sen ne ağlıyorsun redbull 6 defa şampiyon oldu resmen hile ile şampiyon oluyor...                ,8 ay
"Mercedes ve Ferrarinin Ford motoruna ihtiyacı yok.    Şu an sahnede Red Bull olduğuna göre, ve motora ihtiyaçları olduğuna göre Ford fırsatı kaçırmamış.                ",8 ay
Karbon ayak izi politikası bu tür organizasyonları hiç etkilemiyor. Lafa gelince büyükbaş hayvan çiftliklerini bile kapatmak isterler.                ,8 ay
V10 V12 cayır cayır cayirdayan motor istiyorum ben V6 ne ya  :) E60 M5 sesi bile daha güzel                ,8 ay
Ford Le Mans'a da geri dönsede tozu dumana katsa. Ford'u Le Mans'ta da görmek istiyorum                ,8 ay
emisyon standartları normal araçlara uygulanandan sıkı uymuyorsa yarışa katılamazlar...                ,8 ay
Le mans'a da Ford geri dönerse yine güzel bir rekabet izleriz                ,8 ay
"2022 de Massi ye neler verildiyse dunyanin gozu onunde adına artik hango ""gate"" denecekse yapilacak olan yapildi, Abu Dhabi de. Sirf ne için, dominasyon kirilsin diye.                ",8 ay
hile ve sahtekarlık dedin mi redbull bunun üstadıdır... LSD katkılı olmasa bu kadar fanatik savunan olmazdı...                ,8 ay
Bence en fazla İngiltere'de Mercedes ne verdiyse onu vermişlerdir. Ne de olsa adamın fiyatı belli :)                ,8 ay
review,date
Selamlar 2012 2.0 Dizel Powershift 163 ps şanzimanda sorun yaşıyorum   İstanbul yada yakın çevresinde önerebileceğiniz sağlam bir servis varmidir acaba büyük ihtimalle kavrama kaynaklı                ,9 ay
"Hocam Ankara ve İstanbulda Atco şanzıman var, biraz araştırdığım kadarıyla adamlar çok iddialı, internetten bakıp telefonla yağ değişimi için fiyat alın isterseniz                ",8 ay
aynı aracın 2013 modeli bende var 1 haftadan uzun yattığıda oldu aracın çalışmamazlık hiç yapmadı akünün değerlerine bir bakın araca uygun akümü diye                ,3 hafta
review,date
"E tabiki hocam tam kış lastiği performansı vermez ama İstanbul'da her kış söktür taktır eziyeti çok fazla ve maliyetli. Ayrıca kış lastiğinin de iyisini almak lazım. Adı sanı duyulmamış kış lastiğine güvenemem. İyi marka yaz ve iyi marka kış varsa en iyisi olur tabi. Bolu, vs yolda yaptım şoföre ve araca göre değişir elbet. Her dört mevsimde iyi değil ama yazdığım lastik testler sonucu en iyi 3.olması lazım bu markanın ya da 5. Islakta ve buz da kış lastiği performansı beklemiyorum ama önceki kışlıklar Petlas tı hiç memnun değildim. Eski aracımda da Petlas vardı, onlar iyiydi ama. Değişiyor. Sonuç olarak ben beğendim. F/P                ",geçen ay
Aracı ev için satmak istiyorum piyasa ne durumda şu an bilgisi olan var mı takip ettiğim evlerin bir tanesi bile satılamadı 6-7 aydır araçlarda da aynı durum var mı                ,3 hafta
16000km ortalaması 6.7                ,3 hafta
review,date
Ustam parçacıdan getirtmiş.                ,2 ay
0/30 veya 5/30                ,2 ay
Arkadaşlar;1.5 dizel otomatik viteste ne görüyorsunuz ben 7.5-8 lt nin  altına düşemedim bir türlü ortalamada.                ,2 ay
Ortalama ben de genelde 6.4-6.6 arasında oluyor.                ,2 ay
"Benim ortalamam şu an 5.9 ama kullandığınız yol, aracın bakımları, aracı kullanma süreniz çok etkiler. Eğer gün içi kısa süreli motor çok açılmadan kullanıyorsanız ve yollar çok yokuş, viraj vs ise ortalamanız çok iyi. Zaten o kalıptaki çoğu dizel araç 8-10 litre arası yakar. Ama dediğim gibi gün içi uzun süreli kullanım oluyorsa ve yol güzelse 6-7 litre en fazla yakıyor. Çok trafik ve kısa süreli kullanım ise yol kötü ise ortalamanız normal hatta bir tık iyi bile                ",2 ay
"aslında hem uzun yol hemde şehir içi var içinde... ortalamayı biraz daha düşük bekliyorum açıkcası ama düşüremedim bir türlü, bakımı yeni yapıldı filitreler yağ vs yeni değişti. gerçi kullanımlada alakalı olabilir.  5kişi full bagaj, klima full açık uzun yol... 120-130km ortalama hızla, belki hızı biraz daha düşünce ortalamam da geriliyebilir.                ",2 ay
Ben yazan havayı bastım şimdiye kadar hep daha iyi geldi bana da konfor anlamında                ,geçen ay
ben basınç olarak 35 basıyorum                ,geçen ay
"3.1 neredeyse 45 e denk geliyor, çok sanki, bende normale döndürmeliyim o halde 35 yada 2.4 e                ",geçen ay
Zaten kapıdaki etikette değerler yazıyor hocam 35 kullanıyorum ben                ,geçen ay
33-35 arası yapıyorum ben de. 235 50 r18 benimki.                ,geçen ay
marka model olarak ne kullanıyorsunuz arkadaşlar lastikte.benim aracın üzerinde continental 235/45R19 olarak geldi.                ,geçen ay
"2017 Titaniumda yazlık Good year eagle F1 XL, kışlık good year ultra grip 8. Ebat 235 50 r18.                ",geçen ay
kışlıkta ; good year ultra grip 8 üstüne lastik tanımam daha önceki aracımda sürekli bu modeli kullandım muhteşem bir kar hatta buz performansı vardıkışlıkta yine bu modeli almaya çalışıcam.                ,geçen ay
35 le yola devam tüm lastikleri 35e getirdim.                ,geçen ay
"Hankook Kinergy 4S2 dört mevsim tavsiye ederim. Michelin Latitude Tour Hp nin yaz performansından daha çok beğendim. Ayrıca araba yüklü değilken tüm lastikler 35 araba yüklü ve kalabalık iken önler 35 arkalar 41 benim için en iyisi, zaten etiket değeri de öyle.                ",geçen ay
review,date
Sayfa uzun süredir sessiz kalmış  ,9 ay
"O zaman bir soru sorayım  ﻿< Resime gitmek için tıklayın > ﻿2018 Kuga dizel otomatik 90 bin bakımı için şimdi fiyat alıyorum ancak yetkili servis fiyatları inanılmaz artmış. Şanzıman yağı bakımı ve rutin bakım 10 bin tl indirimli, yaş indirimi haliyle fiyat veriyorlar. Garantisi de bitti aracın. Özel servisler bosch tarzı yerler 5000 fiyat veriyor. Kimisi de 45 binde şanzıman yağı değişmiş. 60 bin km sonra 105 bin bakımında değiş diyende var. Sadece bakım yeter diyorlar. 2-3 bin bosch, euro master tarzı yerlerde. Sizler nasıl yaptınız fikir alayım. Yetkiliye devam etmek lazım mı garanti bitmesine rağmen ve şanzıman yağı konusu doğru mu acaba                ",7 ay
"SelamlarYetkili servislerin fiyatlarının çok yüksek olduğu ve kar marjlarının da oldukça fazla oldugu bir gerçek. Ancak mümkün olduğunca yetkili servisten çıkartmamak lazım. Sonuçta Ford'un yetkili servisi. ne olursa olsun, garantisi bile bitmiş olsa yetkili servisin kontrolünde gitmenin size uzun vadede ve her manada kazandıracağını düşünüyorum. En azından ben öyle yapıyorum.Dizel powershiftlerde şanzıman yağı 45k km ve katlarında değişmesi gerekiyor. 45-90-135... Bu durumda sizin şimdi değiştirmeniz gerekiyor. Bir sonraki değişim 135k km'de.                ",7 ay
"Merhaba O tarihte Kuga arıyordum fakat başka araca yöneldim.Garanti bittiyse sadece Ford ya da kurumsal eurorepar vs gibi yerleri tercih edin.Şanzıman yağı mutlaka değişmeli,herkese aldanmayın bilimsel bi gerçek var sonuçta.                ",7 ay
"Cevap için teşekkürler. Yetkili servis konusu ise doğru o nedenle yetkiliye gitmek istiyorum ama hem fiyatlar çok şişti artık hem de garantisi bitmiş araçta şanzıman yağı değişip bir sorun olursa da arkasında duracaklar mı. Ben Ford hariç diğer markalarda da garantisi bile varken söylediğim sorunların düzeltildiğini görmedim. Ya aşırı baskı yapacaksın ya da dava vs uğraşacaksın. Hemen, anında sorunu düzelten varsa da bana denk gelmedi. Genelde geçiştiriliyor bende. Kaldı ki garantisi biten araçta ne kadar arkasında dururlar emin olamıyorum. Yoksa kesinlikle yetkili servis derim bende. Hatta rutin sıradan bakımları bile isterse daha yaşlı olsun yine yetkililiye giderim. Cevaplar için teşekkürler yalnız. Son durum da şanzıman yağı değişecek ve mecburen de olsa yetkiliye gideceğim sanırım. Teşekkürler                ",7 ay
"Düşüncem şöyle, sonuçta arabanız alındığından beri yetkili servis dışında işlem görmediyse, Ford'un gözünde hala orjnal bir araçtır. Yağını zamanında değiştirirsiniz, ileride olur ya bir sıkıntı oluştu, sonuçta bu araç dışarıda işlem görmüş biz ne yapabilirizin önüne geçmiş olursunuz. Diğer türlü ise, garantisi bitmiş durumda dahi bu hala bizim orjinal aracımız ve arkasında duralım durumu oluşacaktır. Ha burası Türkiye, işler farklı ilerleyebiliyor ama ne olursa olsun olası bir kötü duruma karşı arabanızı hep yetkili servise götürerek koz sizin elinizde olur. Özellikle de motor ve şanzıman gibi aracın hayati ve kritik iki ""parçasının"" yetkili serviste yetkili kişilerin elinden geçmesi, sizi de aracınızı kullanırken daha güvende hissettirecektir diye düşünüyorum.                ",7 ay
ford kuga 1.5 ecoblue 2020 en sık yapılan hata motor yağı kullanımıdır arkadaşlar0w20 6.2 lt kullanılıyor bilginiz olsun                ,5 ay
"forum çok ilgisiz kalmış, kimse gelip gitmiyor sanki :-)                ",3 ay
yan basamak hepsi yakışıyor araca hocam titanyum paket bende tavan citası vardı zaten                ,3 ay
Serviste yapıyorum ben uygun olan servisi bulup yaptırmak daha kolay . Tek tek parça alıp yaptıranlar da var. Balata vb şeyleri kendim alıp dışarda yaptırıyorum.                ,3 ay
"105bin bakımını yaptırdım, yıllardır tanıdığım ve güvendiğim ustama, ford servis 7bin tl çekti,bosch özel servis 3400Tl çekti,benim ustam 2bin TL ye halletti, orjinal filitreler ve mobil1 esp 5/30w yağ kullandı. mazot filitresi daha sonraki bakımda. değişecek.                ",2 ay
malzemeleri kendiniz mi aldınız                ,2 ay
review,date
97 model escort aldım araç benzinden çalışırken devir saati 2 de duruyor araç rolentesi aşırı yüksek gaz geçtiğinde 1 iniyor ama gazdaki sıkıntımda su araç 100 km ve üzeri hızda bir anda gaz kesiyor sapıtıyor stop ediyor yardımlarınızı bekliyorum teşekkürler                ,3 hafta
review,date
"Tercih meselesi. VW ve Peugeot gayet sıradan boş araçlar artık. Tasarımları rezalet ve ilk 6 ay harika gibi görünse de, 1 yılın sonunda 10-15 yıllık araç tasarımı gibi geliyor göze. Hele ki Peugeot oldukça vasat tasarım konusunda ve o Logitech direksiyonuyla.                ",geçen ay
"Aynen bu arabalar 15 yıllık gibi görünüyor  . < Resime gitmek için tıklayın >< Resime gitmek için tıklayın >İç tasarımlarına ise senin övdüğün Ford birkaç nesil sonra belki ulaşır. Karman çorman diyebilirsin, göz yoruyor diyebilirsin de göze eski görünüyor demek çok komikŞu konsollara bakınca fark ortaya çıkıyor hangisi 15 yıllık araç gibi  < Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ",geçen ay
"Gösterdiğin gibi Ford'un içi daha derli, toplu ve düzgün. Kaldı ki arıza oranlarına hiç girmiyorum. Fransız araçlarının bana tasarımını anlatma boşuna.                ",geçen ay
"Onu diyorum ben de, daha derli toplu diyebilirsin ama ikisi arasında demode ve eski görünen focus, konuları karıştırmamak lazım.                ",geçen ay
"Logitech direksiyon ve hizasız ekran, direksiyon üzeri aptalca gösterge paneli yenilik değildir.                ",geçen ay
review,date
"
2024 Ford Transit Custom Nugget, kamp araçlarında uzman olan Westfalia iş birliğiyle geliştirilen çok bölgeli kabin düzenine sahip. Aracın içerisinde dört kişinin rahatça uyuması ve kamp yapması için gerekli tüm olanaklar mevcut. Arkadaki L şekilli mutfak, çekmece tip buzdolabı ve lavabo da bu özelliklere dahil. Ford ayrıca yeni kamp aracının selefine kıyasla daha iyi sürüş dinamiklerine sahip olduğunun altını çiziyor.Nugget, dışarıdan bakıldığında neredeyse sıradan bir Transit Custom gibi görünüyor. Tavandaki açılabilir mekanizma ve yandaki Westfalia markalı tente, Nugget'ı dışarıdan fark edilir kılan en büyük detaylardan. Yeni Nugget'ın tavanı, daha kolay bir kullanım için kendi kendine katlanabiliyor. Ek ücret karşılığında tavana güneş paneli de entegre edilebiliyor.İç mekan, üstteki açılabilir tavanın da etkisiyle iki tane çift kişilik yatağa yetecek alana sahip. Önde sürücü ve yolcu için döndürülebilen kaptan koltuklar mevcut. Arkadaki koltuklar opsiyonel olarak ısıtma, USB-C girişleri ve hoparlörler ile tercih edilebiliyor. Aracın arkasında standart özellik olarak sıcak/soğuk duş mekanizması var ancak bagaj kapağına entegre edilen duş çadırı için ektra ücret ödemek gerekiyor.Ford Transit Custom Nugget, SYNC4 sistemiyle çalışan, kablosuz Android Auto ve Apple CarPlay desteğine sahip 13 inç multimedya ekranıyla donatılmış. Bunun dışında arka tarafta ısıtma, su seviyesi ve aydınlatma gibi kontrollerin yapıldığı 7 inçlik küçük bir ekran daha mevcut. Ford, yeni kamp aracında kablosuz şarj ve standart 5G modem özelliklerine de yer vermiş.Ayrıca Bkz.Makyajlı Peugeot 2008 Türkiye'de: İşte fiyatı ve özellikleriBağımsız arka süspansiyona sahip olan ve dört tekerlekten çekiş özelliğiyle tercih edilebilen Transit Custom Nugget, ilk kez şarj edilebilir hibrit seçeneğiyle satılıyor. Kuga'dan alınan bu sistem, toplamda 230 hp güç üreten 2.5 litre benzinli motor ve bir elektrik motorunun kombinasyonundan oluşuyor. 11.8 kWsa kullanılabilir kapasiteye sahip olan batarya, kamp aracının 32 km'ye kadar saf elektrikli sürüş modunda ilerleyebilmesini sağlıyor.Ford Transit Custom Nugget, ilk olarak 168 beygirlik dizel motorla satışa sunulacak. Yukarıda özelliklerini sıraladığımız hibrit motor daha sonra listeye eklenecek. Aracın Almanya'daki fiyatı 76,500 eurodan başlıyor. ",geçen ay
Ülkemiz için boş beleş bir haber                ,geçen ay
Depremden sonra bu gibi araçların nasıl hayat kurtarıcı olduğunu hep beraber deneyimledik maalesef.                ,geçen ay
"
Tente kapalıyken kulağının üstünde sigara ile gezen ustalara benzemiş. Gizleyememişler mi onu. ",geçen ay
"Ford araba işini artık beceremiyor ama ticaride gerçekten 1 numara işler çıkartıyor. Transit, bu custom , yeni courier ve F max ile güçlü bir tablo çiziyor bence                ",geçen ay
Yaa kıyamam cok tatlıııııı öghhhh                ,geçen ay
3 milyondan assa gelmez o paraya al bı tane arsa koy prefabrik depremde daha işe yarar                ,geçen ay
"fiyatı avrupa için bile yüksek , ""hymer "" marka motokaravanlar var o fiyata ,mercedes araç üzerine kurulu full karavan banyo,mutfak, su deposu,yatak oturma grubu vs.r li....                ",geçen ay
Çoğu karavanda tente öyle dışarda durur hocam pek gizlemezler yani. PEk tabii gizlense çok güzel olur ama pek rast gelmedim.                ,geçen ay
İnsan kurulmuş yatak fotoğrafı koyar galeriye.                ,geçen ay
Şu araba ile Ege & Akdeniz turu yapmak vardı.  ,geçen ay
Bu akaryakıt fiyatlarından sonra 2.0 motor almak mı.. Sanmıyorum                ,geçen ay
"Anlamadım hocam Fiesta bu yıl Focus 2025 başında üretimi duracak modeller. Rakipleri 208 , 308 , 508Polo , Golf , Id.7Çok daha öte noktadalar. SUV de de Çinliler çok farklı noktaya oynuyor.                ",geçen ay
Bu kulvarda VW California varken rekabet için çok daha iddalı olmasını beklerdim. Bana biraz zayıf geldi özellikleri                ,geçen ay
bizi bağlamıyor pek.                ,geçen ay
Bu araba takla atarsa ne olacak peki onu merak ettim ben. Arabanın tavanı gövde ile tümleşik değil gördüğüm kadarıyla. Takla anında kopup giderse içerideki yolculara ne olur ki acep                ,geçen ay
"Merhaba söylediğiniz husus önemli ve güzel bir nokta. Bu tarz açılır tavanlarda yatay iskeletimsi parçaları kestikten sonra dikdörtgen, tavanın şeklinde bir sert iskelet takıyolar. Benim düşünceme göre bu tarz Ford veya VW fabrika üretimi tavanlar güvenilirdir gerekli testleri yapilmaktadır. Piyasada yurtdisinda hazır lisanslı kitler de satılıyor cesitli turkiyede firmalar da üretiliyor onlar nasıldır bilemem. Tam bilgim olmasa da cam tavanlı araçların tavaninda da yatay destekler yok o yüzden olmayacak bir sey degil bence.                ",geçen ay
Gölcük'te Suriyeliler epey karavan toplamış durumda. Merkezden tepelere doğru çıktın mı ara sokaklar karavan dolu.                ,geçen ay
review,date
bilgi alamadım ama ihtiyacı olan arkadaşlar için yaptırdığım yer Tamsan 4x4                ,2 ay
review,date
Aracım 2016 ford fiesta 1.6 otm titanyum. Aracımda soğukken sis farı açtığımda fanın devreye girip girip kapandığını fark ettim. Ha bunu fark etmeden led 3 takım aldım sis kısa uzun siste yapıyor sadece. Akü ölçtür dediler gittim ölçtüler iyi sonra durumu anlattım sisi yak dedi yaktım fan devreye girmedi. Akşam motor 2 diş soğuduğunda tekrar denedim 1 kere açıp kapattı hemen. İlginç bir durum biliyorum. Önceki sislerde yapıyormuydu bilmiyorum. Cidden canım sıkıldı akıl verecek birisi varmı acaba ☺️                ,2 ay
review,date
Belki hız sabitleyici opsiyonel donanım olarak satılmış olabilir.                ,2 ay
review,date
Sadece efsanenin adı kullanmışlar.                ,3 ay
Fransada yaklasik 3 senedir satiliyor modèle gore 60-75 bin euro arasi degisiyor hic fiyati degismedigi gibi bugunde kdr 2 defa gordum yolda.ama her adim basic her sehir her mahallede tesla kayniyor cok daha ucuza cok daha populer bunun satma sansi cok cok aa                ,3 ay
emekli daciasina donmus                ,3 ay
Böyle Dacia varsa can kurban.                ,3 ay
"Çoook pahalı olmuş, ford iyi hoş ama benana                ",3 ay
Bu kafayla yakında direksiyonda dokunmatik olursa şaşırmayacağım. şaka değil.                ,3 ay
"Aracın genel olarak iç dışı görüntüsü iyi görünüyor ama fiyatı hala kabul edilebilecek seviyede değil, belki çok satmak amacında değildirler, aracı konumlandırdıkları seviye 4milyon'a yakın. bana göre bu araca o parayı verene kadar alternatiflere rahatlıkla gidilebilir.Şu modeli 3 sene sonra getirmeleri bir garabet ama asıl olay fiyat etiketinde, Çinli üreticiler bu gibi havalı araçlara gidecek olan tüketiciyi rahatlıkla çelebilecek kadar iyi araçları çok daha ucuza üretiyorlar. Ford Türkiye besbelli  nasıl olsa satar havasıyla en azından ilk dönem fiyatı dayamaya odaklanmışlar. Çinliler girsinler de görürüm ben satış adetlerini.Detaylı incelemelerine bakmak lazım.                ",3 ay
daha çok yolu var                ,3 ay
Mustang’ın ilk tasırımcısı bunu görse ne düşünürdü acaba                ,3 ay
"
< Resime gitmek için tıklayın >S560 7. nesil gerçek Mustang varken bence Elektrikli olan tasarımı hiç olmamış..!                ",3 ay
Mustang yerine başka bir isim koysalarmış daha yerinde olurmuş                ,3 ay
"Sahibinden de 2021 den beri mevcut bu araç, nesi yeniymiş anlamadım                ",3 ay
Bu arabayı geçen gün trafikte görmüştüm.Sadece arka stoplar Mustang.Geri kalanı Mustang ile alakası yok.< Resime gitmek için tıklayın > ,3 ay
review,date
3 yıl sonra üstelik bu fiyatla zahmet edip niye getirmişler anlamadım                ,3 ay
sıfır ne olsa satılıyor da ondan                ,3 ay
"Öyle bir piyasa yok artık, bitti sayılır                ",3 ay
"Modern hemen her arabayı beğeniyorum, çoğu kişinin sövdüğü araçlar bile bana güzel geliyor ama bu araba tam bir ucube                ",3 ay
"Kötü bir araç değil ama çok daha uygun ülkemizde satılan bir dünya alternatif araç var. Mesela aklıma ilk gelen kia ev6, ioniq5 gibi araçlara yönelirim.                ",3 ay
Araba çok karizma duruyor.                ,3 ay
tesla + benzinli suv parası ya bu ne gerek var tek araca                ,3 ay
tasarımı olarak tesla'dan çok daha iyi duruyor. Tesla yerine tercih edilebilecek bir araç bana göre                ,3 ay
çok güzel                ,3 ay
Bayiilerde sıfır araç bulunmuyor hala.                ,3 ay
"Sıfır araç konusunda liste fiyatının altında bile bulanları görebilirsiniz. Bazı modeller yok sadece polo, golf gibi. Dün jeep&alfa romeo bayisindeydim renk renk araç vardı içerde, 1 saat durdum ne arayan oldu ne gelip bakan müşteri. Psa da yine ay içerisinde hemen hemen tüm araçlar var. Renaultta araba var, honda da istemediğin kadar var. Yakında toyotada da araç rahatlıkla bulunabilecek                ",3 ay
"Allah rızası için klima kontrollerini analog elle basmalı çevirmeli akımı çıksın. Klima ayarı yapacağım derken kamyonun altına gireceğiz, seveyim sizin dokanmatik fetişinizi. ",3 ay
Sevinsem mi üzülsem mi bilemedim hocam :)                ,3 ay
"Fiyatlara ulaşamadıktan sonra araç bulunabilmesinin pek manası yok bence :) 2. eller düşüyor bu senaryoda sadece, al sat devri bitti                ",3 ay
"özelliğini fiyatını geçtim de bu tipteki bir araca ""mustang"" isminin verilmesi tam bir facia bence.... '64 1/2 mustang'in önüne o atı koyanlar mezarında ters dönmüştür kesin...                ",3 ay
Mustang değil ki bu. Doğmadan aldırın bunu!                ,3 ay
Üzücü... ve üzdü...Hayal Kırıklığı... her açıdan                ,3 ay
review,date
