Hayırlı olsun. Allah kazasız binmeyi nasip etsin. Artık yeni konumuz da hayırlı olsun. Eğer tanıdın kullanıcılar var ise davet edelim.                ,2 hafta
Yabancı siteler acayip aktif güzel retrofit/updrade ve bilgi paylaşımları var. Katılımcı ve araç sahibi sayısı arttıkça buralar hareketlenecektir ,2 hafta
Benim araçta nappa deri hariç tüm opsiyonlar mevcut bu şekilde çok keyifli. Nappa deri bilerek almadım araçta koltuk soğutma yok o yüzden çok terleteceğini düşünerek tercih etmedim. Opsiyonlar kişisel zevk meselesi dışardan bakınca aynı araç sonuçta:) ama matrix led mükemmel görüş sunuyor. Ses sistemi çok keyifli çok yüksek ses vermiyor ama çok temiz ve net bir ses veriyor zaten olması gerekende bu bana göre.. gümbür gümbür apaçi gibi herkesi rahatsız etmeye gerek yok :) ileri sürüş güvenlik olarak çok iyi destek sunuyor özellikle geri çıkışta yan tarafta bişey olunca çat diye frenliyor iki kez kazadan korudu. Cupra alınca opsiyonlu almak daha avantajlı çnkü cupra kullanıcıları genelde dolu araç istiyor.. daha bin km artı eksi yazacak kadar deneyimli değilm. Şimdilik herşey çok güzel memnunum.                ,2 hafta
Bende 1 hafta oldu alalı. Henüz detaylı kullanım fırsatım olmadı.Bende- Design paket-Beats müzik sistemiVar ekstra. Matrix ve ileri sürüş alınca beni zorlayacağı için almadım. Eğer imkan var ise kesinlikle opsiyonları alın. İleri sürüş dışarıda takılabiliyor ama uğraştı ve maliyetli.Araç gerçekten güzel duruyor ilerleyen zamanlarda daha iyi anlayacağız artıklarını eksiklerini inşallah.                ,2 hafta
Design paket nedir hocam ilk defa duyuyorum böyle bir opsiyonu                ,2 hafta
"Sanırım ara ara geliyor. Bayilere bir sorun sevkiyat geleceklerin üzerinde olabiliyor. Ya da sipariş vermek gerekli, ne kadar bekletir bilmiyorum ama.                ",2 hafta
"Dizayn Paketi (18"" Mat Siyah/Bakır Alüminyum Alaşımlı Jantlar, Performans Lastikleri, Siyah Arka Spoiler,Spor Pedal Seti )                ",2 hafta
Teşekkür ederim. Aracın gücü bence çok yerinde zaten bilindik 1.5 150 beygir  250 torkluk motor canlı bir yapısı var. Gaza basınca anında tepki veriyor hızlanması güzel. Benim 1.0 polodan sonra mükemmel geldi. Yalıtımı bence gayet iyi sadece 18” 40 yanak  jant olduğundan lastik sesi biraz alıyor ama bu da çok normal golf a3dede aynı. Yalıtım olarak golf a3 ile çok benzer bir yapısı var. Süspansiyon sert ama eski leonlar gibi değil sönümlemesi tepkilerini beğendim. Sonuçta spor bir araç çok konforlu süspansiyon beklememek gerekiyor. R line Golf’ün süspansiyonu da sert sonuçta yol tutuşunu geliştirmek için bu şart. Genel olarak iyi hissettiriyor. Aldıktan sonra ankaradan alanyaya geldim 4.7 yaktı. Polodan az yaktı polo 5.5-6 yakıyordu. Şehir içi 6.3-6.5 şimdilik.                ,2 hafta
Mükemmel değerler o araç için. Güle güle kazasız belasız kullanın. En kısa zamanda Cupra kulübüne katılacağım bende                ,2 hafta
"Henüz almadım aracı, fiyatlarda açıklanmadı henüz. Acelem yok aslında, 2.araç için bakıyorum ancak Euro yükseliyor bu hafta içinde halledeceğim.  Full paket, nappa deri koltuk hariç 1630 almıştım geçen hafta. Doğuş oto                ",5 gün
Aradım ancak henüz geri dönüş yapmadılar. Haber gelsin editlerim mesajı                ,3 gün
"Kamerasızlar stok yok, olsaydı: 1485Kameralı + bucket opsiyon 1500%1,79 kampanyası gelmiş 250bin için                ",3 gün
review,date
Cupra araç satacam diye bu indirim konusunun cılkını cıkardı bence. İnsanın önceden alan müşterilerine biraz saygısı olur                ,3 gün
"Cupraya özel bir durum yok hocam, neredeyse tüm markalar fiyat düşürdü. Yılbaşından sonra eski yerine gelir fiyatlar merak etmeyin. Al sat yapmayacaksanız üzülmenin bi alemi yok zaten, süper bir araç keyfini çıkarın.Al sat yapacaksanız da artık otomobilin değerlenmesi bitti başka yerlere kaydırmayı düşünebilirsiniz yatırımlarınızı                ",3 gün
"
Dolar en son Haziran başı 22 civarıydı.   Haziran liste fiyatı 1520 tl kabaca 69 bin dolar civarında.  Haziran 9 da tekrar zam geldiğinde araç 1660 oldu ve dolar ortalama 24 civarıymış ve 1660/24 yine 69 bin dolar civarı etmekte.    Bugün ise dolar 27.50 fiyat 1770 = 64 bin 300 dolar civarı.   Kabaca 5 bin dolar bir indirim var, araç fiyatını yüzdeye vurunca da yaklaşık yüzde 7 indirim net cepten çıkan fiyatta.    Öyle 20 bin dolar falan imkansız zaten ama indirimin kötüsü olmaz, bu fiyatları değerlendirmek lazım.    ",3 gün
"
P33 CUPRA Premium Paket (PNB+PXM+PYA+WDI)* PNB BeatsAudio Ses Sistemi (Subwoofer, Amfi ve Surround Teknolojisi)* PXM Matrix LED Ön Farlar* PYA 19"" Siyah/Bakır Alüminyum Alaşımlı Jantlar (Exclusive 38/5 Machined)* WDI İleri Sürüş Destek Paketi (Kör Nokta Tespit Sistemi, Arka Çapraz Trafik Uyarısı, AraçtanÇıkış Uyarısı)                ",3 gün
teşekkür ederim bilgilendirme için                ,3 gün
"bu indirim işi hiç iyi olmadı :) Sıfır A3 bekliyorum, Cuma günü stoklara 1800 civarı gireceği bilgisini aldım (2017 model A3 kullanıcısıyım). O yüzden cumartesi test sürüşü yapacağım Formentor'la. Zira bu aracın en çok düşündüren noktası izolasyon ve sürüş konforu.                ",3 gün
"konfor ve premium paket dahil 1900ü geçiyordu en son, 1800 ise iyi fiyat. Hafif hibrit hocam onlar normal hybrid diye düşünmeyin, ataletten yararlanıp gaz kesiyor yada silindir kapatıyor. Elektrik ile gitme diye bir durum yok.                ",2 gün
"İyi akşamlar, full aracı (sadece yarı kumaş yarı deri bucket var eksik olarak) bugün 1758’e bağladım. Renk manyetik gri. Haftaya teslim alıp aranıza katılacağım inşallah                ",2 gün
"
WhatsApp grubumuz aktif ve anlık paylaşımlar yapıyoruz. Herkesi bekleriz. Gözden kacmamasi için ara ara yazıyorum bu şekilde.     bit.ly/CupraFormentorTR    chat.whatsapp.com/BfYVbWl2OUJIIxgUCZu3vQ                ",2 gün
360 da yok hocam :) eklemeyi unutmuşum mazur görün                ,2 gün
Saka gibi daha aracın 1 haftası dolmadı 100 K zarar mı yazdık :)360 derece dahil 1910'a aldım aracımı.                ,dün
review,date
"Ben aracıma, tüm kapı içleri, - bagaj - arka koltuk alt döşemelerini kaplayacak şekilde izolasyon uygulaması yaptırdım.Davlumbazlara da yaptırıcam yakınlarda, Beast ses sisteminin kalitesini ancak o zaman varabildim. Lastik sesi ve ses kalitesinde inanılmaz faydasını gördüm.                ",4 gün
Ses seviyesi az iken beats kalitesi çok anlaşılmıyor sanki. Sesi açınca ben memnun kaldım açıkçası bass tiz güzeldi.                ,4 gün
Arka kameraya çamur bulaşınca hic bişi gözükmüyor :D                ,4 gün
Camur ile alakalı değil hocam sanırım :)Cozunurluk 800x600 gibi.Eski aracımda harman kardon vardı. Beats'e kotu demek haksızlık olur ama Harman'ın baya gerisinde.Sesi attırdıkca daha da kötüleştiğini hissettim ben :)                ,4 gün
"Ankara'da Aydıncar hifi de , tüm işlemler 25 bin civarı..                ",4 gün
Çok teşekkür ediyorum bilgi için                ,4 gün
"
100 bine yakın indirim var ""Ekime özel""   < Resime gitmek için tıklayın > ",4 gün
Garantiyi bozacağını zannetmiyorum. Ki dün araç servisteydi.. yazılım güncellemesi için... izolasyon yaptırdığımı da konuşmuştuk.Olumsuz bir durumdan bahsedilmeli.< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ,4 gün
Ürünü tepe fiyatından almışız =(                ,4 gün
Hayırlısı olsun ama ben aracimin boyle sokulmesine gonlum el vermez :D                ,4 gün
"31 Temmuz da ,full opsiyonlu.. çevresel görüş hariç 1.890.000 TL aldım.                ",4 gün
Şu an 360 sız premium paketli araç 1780-1790 larda.. Ben geçen ay 360 lı olanı 1893 e almıştım. 100 bin zarar..                ,3 gün
"Yoktur. Dcc çok kısıtlı araçta var, sayılı yani 1.5 lerde..                ",3 gün
"Sıfır araç konusuna yazdım buraya da yazayım.300bin 1,79% faizliFormentor: Full paket (beats, matriks far, ileri sürüş paketi, bucket koltuk elektrikli hafızalı) : 1770Leon: Bucket + Geri görüş : 1500Leon: Full paket (beats, matriks far, ileri sürüş paketi, bucket koltuk elektrikli hafızalı): 1560                ",3 gün
Böyle sert sürüş karakterli araçlarda oluverse çok iyi aslında. Yurt dışı incelemelerinde bu sistemin etkisinin net olarak anlaşıldığı belirtiliyordu.                ,3 gün
1770 lik aracı 2.5 ay önce dolar 22 iken 1900 e veriyorlardı. O dönem alan adam yaklaşık doların yükselişinide düşünürsek  20 bin dolar fazladan vermiş oldu. Şaka gibi resmen.                ,3 gün
review,date
21 binde hocam. 2 saat sonra tekrar denedim yine yok perde çalışıyor tavan acma çalışmıyor bir silip tekrar deneyeceğim                ,2 hafta
Motor performansı olarak çok tatminkar. Yol tutuşu iyi. Yakıtı makul. Dünkü seyahatimi aşağıya ekledim. BMW veya Mercedes’ten sonra iç mekan gürültülü gelecektir.    < Resime gitmek için tıklayın > ,2 hafta
Arkadaşlar cam tavan arızası alan oldu mu hiç. Servis garanti kapsamına alıyodur umarım. Anahtardan uzun basınca açılıyor fakat dokunmatik hiç bir şekilde algılamıyor                ,2 hafta
"Bende bir defa oldu video çektim, hatayı ücretsiz düzeltiyorlar.                ",2 hafta
Hocam üstü tertemiz olmasına rağmen bıgün birde kolonyalı mendille silip denedim ilginç bir şekilde 2 gündür hiç çalışmayan tavan dokunmatiği çalışmaya başladı.Önerin için teşekkür ederim çok faydalı oldu                ,2 hafta
Arkadaşlar ben de 1 aydır kullanıyorum. Genel olarak memnunum. Bu hataya 1-2 kez denk geldim ama hava çok sıcakken dokunmatik algılamıyor gibi geldi bana. Çünkü sabah denediğimde sorunsuz çalıştı. 15 bin bakımında da sunroof için ilave bir ücret alarak bakım yaptılar. Garanti kapsamında devam ediyormuş.                ,geçen hafta
"Merhaba arkadaşlar, araç yakışıklı bulduğum az sayıdaki suvlardan. Performans anlamında da ilgimi çekiyor. En büyük çekincem iki yetişkin 3 çocukla (çocuklar 10 yaşından küçük hepsi) araca sığabilirmiyiz sizce. Orta koltuk rahatlığı ve şaft tüneli yüksekliği açısından. Yaşadığım şehirde cupra bayisi yok henüz aracı görüp arka tarafını inceleyemedim. Örneğin 408 den Qashqaiden küçük mü arka oturumu. Yardımcı olabilirseniz sevinirim. Şimdiden teşekkürler                ",geçen hafta
"Merhabalar, bana rahat sığar gibi geliyor ama şaft tünelinin vw klasiği gayet kaba bir yapısı var. Yine de yerinde denemenizi öneririm. Tabi çocuk koltuğu isofix koyarsaniz 3 çocuk rahat etmez.                ",geçen hafta
"Merhaba, arka koltuk omuz genişliği olarak içlerinde en iyisi sanırım qashqai, sonra 408. Formentorun altta geniş, üstte dar olan spor dizaynı nedeniyle bu araçlardan bir tık (2 ila 5 santim civarı) daha dar arka koltuk genişliğine sahip. Yinede sizin çocuklarınızın yaşları küçük. Orta koltuk rahat, şaft tüneli yüksek olsa da o bölümde bir çocuk rahat seyahat edebilir. Bu açıdan yeterli gelecektir. Ama aileniz geniş olduğu için asıl bagaj olarak yeterli gelmeme ihtimali olabilir. En iyi bagaj hacmi de 408'de.                ",geçen hafta
Hocam iç mekan genişliği yeterli olur. Bende 3008 de var aşağı yukarı aynı iç mekan genişliği. Bagaj olarak yetersiz kalabilir öte beri çoksa                ,geçen hafta
"Geri dönüşünüz için teşekkür ederim. Yakıt çok iyi görünüyor fakat aklımda bir kaç soru işareti kaldı, yıllık kasko sigorta ne gibi çıkar. Daha önce 3 tane araba üzerime kayıtlıydı.                ",geçen hafta
Aracın 2.el epey düşüyor bunda liste fiyatı üzerinden kampanyalı fiyatı da etkili sanırım. Halbuki yakışıklı geniş performanslı bi araç. Astra 308 cupra leon gibi araçlar bu kadar fiyatı düşmezken formentorun fiyatının böyle geri gelmesi üzücü                ,7 gün
2.el tüm araçların fiyatları düşüyor modele özel bir şey yok. Çünkü araç satışından artık kar edilmiyor. Araç bayiden çıktığı an -50bin yazıyor. Eskisi gibi liste fiyatı üzerine satma devri kapandı.                ,6 gün
Hocam aracın 2. Elini bayadır takip ediyorum. Bundan 6 ay önce aynı model aynı kö de cam tavanlı bir a3 yaklaşık 100 bin daha pahalıyken su an aynı durumda formentor 50-100 bin daha pahalı. Araç fiyatlarında genel bir düşüş var. Formwntorda bundan nasibini aldı ama nispeten diğer modellere göre etkilenme daha az.                ,6 gün
Araç bolluğu ve kredilerin kısıtlanması gibi durumlar etkiledi tabi                ,6 gün
Bir yazılımcı olarak söylüyorum bence riske atmayın servis yapsın. İnternetten ne olduğu belli olmayan dosyaları aracınızdaki sisteme yüklemeyin içinde kotu amaçlı yazılımlar olabilir ruhunuz duymaz. Temiz olsa bile güncelleme sırasında oluşabilecek bir sürü hata olasılığı var.                ,6 gün
review,date
@tmac61Yazılım güncelleme dedim ama tabiki illa sebep soruyorlar car play dedim. Haritayı güncelleye miyoruz siz uygulamadan yapıcaksınız dediler dedim hangi uygulama cevap bende bilmiyorum çok hızlı bir çözüm yani. resimde bilinmeyen alanlar az önce çalıştırdığımda düzeldi.navigasyonu siteden indirdim ve oradaki gibi nfts formatında attım ama yükleyemedim. https://www.cupraofficial.com/owners/technical-support/navigation-systems/cupra-formentor ,3 hafta
"Yükseltme sonrası fabrika ayarlarını sıfırlamak faydalı oluyor, ayrıca yarım gün sürecek bi iş değil maksimum 30dakikada bitti :)haritayı usbye yükleyip araçta takılı bırakın o kendi kendine yükleyecektir seyahat esnasında.                ",3 hafta
Harita için ntfs olmalı.                ,3 hafta
"Merhaba dostlar, 1.5 tsi kullanıcılarından rica etsem, şehir içi, dışı veya karma yakıt tüketim ortalamalarını paylaşır mısınız                ",3 hafta
Çok fazla şeritten çıktığınızda cruise controlu tamamen kapatıyor araba. Ana şalteri dediği de direksiyonun solunda yer alan bildiğin cruise control düğmesi. Araçta sorun yok yani. Tekrar aktif edin düğmeye basıp                ,3 hafta
"teşekkür ederim yanıt için,araç simgesine seyir halinde bastığımda acc devre dışı hatasını alıyorum hiçbir şekilde açamadım hala ...                ",2 hafta
Tam mesajlarınızı okumadım ama acc otomatik açıksa sadece set tuşuna basın                ,2 hafta
acc açılmıyor hocam                ,2 hafta
"ACC'yi istanbul trafiğinde dikkatli kullanmak lazım, makas atan veya önüne atlayan olunca geç tepki veriyor çarpma ihtimali oluyor. Kontrol bende olmayınca tedirgin oluyorum o yüzden pek ısınamadım.                ",2 hafta
1400km oldu uzun süreli ortalama ~8.5lt                ,2 hafta
"
Adam bagaja yönelirken içerden siz açıp ondan hızlı davranabilirsiniz. ",2 hafta
"Merhabalar,2023 Formentor 2.0 vz modelini düşünüyoruz araç full ve rengi de mat yeşil mavi karışımı. Araç için yakıt, konfor ve diğer detayları hakkında kullanıcı yorumlarımız benim için altın değerinde olacaktır. Şimdiden teşekkür ederim.                ",2 hafta
cam tavan dokunmatiği ara ara sıcakta çalışmıyordu ama sanırım bugün tamamen bozuldu. Araç kapalı garajda durmasına rağmen komut almadı. Üstüne yarım saat bir yolculuğum oldu bu esnada da aralıklı denedim komut almadı. En son Aracı kapatıp tekrar çalıştırdım yine değişiklik olmadı. Bir daha da denemedim. Perde otomatiği çalışıyor ama tavan açma kapama çalışmıyor. Var mı daha önce dokumatiği  bozulan                ,2 hafta
review,date
Arkadaşlar merhaba aracıma reçine damlamış farketmemişiz bugun yıkamacıya verdik kaput bir karış kadar berbat etmiş ne yapabilirim boyacı vs halledebilir mi pasta cila ile hallolur mu çok moralim bozuk < Resime gitmek için tıklayın > ,3 hafta
"Çok geçmiş olsun hocam, kötü olmuş gerçekten. Profesyonel bir yerde pasta cila deneyin. Daha kötü olabilir işinin ehli değilse. Keşke kaputa ppf kaplatsaydınız. Böyle durumlarda kurtarıcı oluyor                ",3 hafta
İzopropil alkolle temizlemeyi deneyin. Geçmiş olsun.                ,3 hafta
SelamlarBen de aracımı yeni aldım. Bu soruları satış danışmanına sormuştum aldığım cevapları ileteyim:360 çevre görüşü ayrı bir çip gerektirdiğinden sonradan takılamıyor dendiDoğrudurDoğrudurHayır ileri sürüş paketinde dahil değil.Mevzubahis çip mevzusu sebebiyle 2023 25.hafta sonrasında üretilen yeni araçların 360 çevre görüşe sahip olmadığı söylendi.Kredi şartlarınız gayet iyi.Daha yeni ppf kaplama olayını derinlemesine araştırdığım için şunu net söyleyebilirim ki serviste ücretsiz yapılacak kaput kaplamayı kabul etmeyin. Çok pahalı olan tpu malzeme yerine yüksek ihtimalle pvc içeren dandik tph malzeme ile kaplayacaklar ve 2 sene sonra söktürmek zorunda kalacaksınız. Seramik hediyesini ve cam filmini kabul edebilirsiniz.                ,3 hafta
"
Aracınız hayırlı olsun. Önceki mesajımı c/p yapıyorum    WhatsApp grubumuz aktif ve anlık paylaşımlar yapıyoruz. Herkesi bekleriz. Gözden kacmamasi için ara ara yazıyorum bu şekilde.     bit.ly/CupraFormentorTR    chat.whatsapp.com/BfYVbWl2OUJIIxgUCZu3vQ                ",3 hafta
"Merhaba hocam, aracınız hayırlı olsun   Adaptif Süspansiyon/Şasi Kontrolü (DCC) opsiyonlu olarak haziran ayında aldım aracı. Sonradan değişti mi bilmiyorum ama vz ye özel değildi ben aldığımda   < Resime gitmek için tıklayın > ",3 hafta
"Merhaba,   Mesajınıza geç de olsa cevap veriyorum, kusura bakmayın.   *Sonradan takılacak 360 derece kamera için çalışmalar devam ediyor, teknik olarak mümkün.  *DCC opsiyonel olarak bazı 1.5 araçlara da geldi ama çok sınırlı sayıda…  *Doğrudur  *Hayır değil, kapasitif direksiyonu kendiniz tedarik etmek durumundasınız.  *Bildiğim kadarıyla gelmiyor.   Fiyat konusu ilden ile değişiyor ama İstanbul’daki indirimler ve fiyatlar oldukça rekabetçi.   PPF hususunu burada ve diğer konularda da dile getirmeye çalıştım; PPF bayi veya bayi kanalıyla yapılacak/yaptırılacak bir ürün değil. Minimum 150 mikron ve üzeri poliüretan malzeme olması gerekiyor ve işçilik de malzeme kalitesi kadar önemli.  Cam filmi kabul edilebilir, ki zaten ön iki yan camı yapacaklar. PPF yapılacaksa bence tüm araca yapılmalı, bu durumda da seramik kaplamaya gerek yok. Ha, komple yaptırmam derseniz bu sefer de onların yapacağı seramik kaplamayı incelemenizde fayda var.    Sağlıklı sürüşler                ",3 hafta
Cevaplarınız için çok teşekkür ederim.                ,3 hafta
"Merhaba,   Diğer bir çok üründe de olduğu gibi bayide yaptırmak da, temin etmek de mümkün değil.  Dışarıda yapılabilecek ama aynadaki kameralar için biraz zaman gerekiyor.  Açıkçası Passat’taki 360 derece kamera daha yönlüydü,  bu anlamda ben çok tatmin olmadım ama bekleyip göreceğiz.                ",3 hafta
İstanbul ender elektronikte 360 kamera eklenebiliyor ama maliyeti yüzünden ne kadar mantıklı tartışılır..                ,3 hafta
"Önceki cupramda sadece geri görüş kamerası vardı görüntü kalitesi iyidi, şimdiki cupramda fabrikasyon 360 kamera var ancak görüntü kalitesi daha düşük, görüntünün bazı yerlerinde bulanıklıklar yada titremeler var. Diğer 360 kamerası olanlarda da durum böyle mi merak ediyorum..                ",3 hafta
Benimki gayet kaliteli ve net çok memnunum.                ,3 hafta
"Merhabalar,kısa bir süre almış olduğum aracımla daha 600 kmdeyken bir uzun yol yapmak istedim. Ortalama 600 km sonra Adaptif Cruise control çalışmamaya başladı ekrandan açmaya çalıştığımda lütfen ana şalteri etkinleştirin uyarısı çıkıyor başına gelen oldu mu                ",3 hafta
review,date
Ben 3 haftada 700km yaptım araçla herhangi bir trim sesi veya yazılımsal problem ile karşılaşmadım.                ,4 hafta
Yazılımsal olarak araçta anahtar yok uyarısı çıkabiliyor arada ama bir problem oluşturmuyor. Aracım 21 bin kmde su ana kadar 4-5 kez aldım bu uyarıyı bir dk içinde kendiliğinden geçti. Ara ara özellikle sıçakta cam tavan perde dokunmatikleri çalışmayabiliyor soğuyana kadar ya da kendi kendine pıt pıt komut verebiliyor. Çok can sıkıcı değil. Trim sesine gelince evet araçta  trim sesi azımsanmayacak kadar var. Bu konuda takıntınız varsa formentordan uzak durun. Ben çok takmıyorum.                ,4 hafta
"Yerden yeterince yüksek hocam sürtme olayı bu araçda dert edeceğiniz son şey olabilir. Eğer ağır off road yapmıyorsan günlük hayatta, ufak off roadda, piknikte dağda bayırda sürtmez hele hele en eğimli otopark çıkışında bile kesinlikle sıkıntı yaşamazsınız. Tahminim 20 cm var yerden yüksekliği. Benim bu konuda takıntım var bir ara kullandığım golf 4 sebebiyle.                ",4 hafta
Aracım 15000de deride herhangi bir bozulma çatlak vs hicbirsey olmadı. 2 ayda 1 defa koch chemie protect leather care kullanıyorum bir sorun ile karşılaşmadım üstelik İzmir'de çok sıcak havalara maruz kalıyor.                ,4 hafta
Far ayarı otomatik diye biliyorum. Elle ayarlama imkanı yok.                ,4 hafta
Arkadaşlar aracımın anahtarı pil zayıf uyarısı veriyor nerden alıp nerde değiştirebilirim   Veya kendim değiştirebilir miyim                ,4 hafta
Ben kendi aracımı servisten sorgulattım. Sonradan eklemek mümkün değil dediler.                ,4 hafta
Sol kapı hoparlörden zırıltı gelmeye başladı. Araçta beats ses sistemi var özellikle baslı müziklerde hissettiriyor. Bazen kapı fitilleri tozlandığında golf aracımda da oluyordu. Önce kauçuk spreyle yağlayıp test edeceğim. Olmazsa serviste kapı içine izolasyon yaptırmam gerekecek                ,3 hafta
"2014 model Leon Fr sahibi ve Formentor almayı düşünen birisi olarak bu durumları okudukça hem şaşırıyor hem de üzülüyorum. İçeri giren yüksek seviyede lastik sesi, baslı müziklerde kapıların zırıldamasi ve yine trim sesi şikayetleri benim araçta da var. Tamam bu marka premium olarak lanse ediliyor ama sanki sadece içeride gözüken metaryeller daha kaliteli gibi. Yoksa parça birleşim şekilleri ve gözükmeyen yerler sanki yine Seat standartlarında devam ediyor. Arabamı zamanında aldıktan sonra Golf 7 ile benimkinin ön kapı döşemelerinin sökülmüş resimleri vardı. Aradaki fark dikkat çekiciydi baya. Demek aynı mantık devam ediyor. Tabii o zamanlar Leonlar baya uygun fiyatlıydı. Ucuz zaten deyip tolere ediliyordu. Şimdi durum bambaşka seviyelerde.                ",3 hafta
Hocam lastikler 19 olunca bana ses olması normal geliyor. Bende 16 jant li golf 7 vardı yol sesi bakımından karsilastirirsak tamam golf daha sessizdi ama öyle çok farkta yok. Ayni lastiği golf e taksak herhalde ses yine fazla olurdu. Yani 80km nin altinda araç golften daha sessiz. Ayrıca 245 40 r19 lastiklerin hepsi marka farketmeksizin 70db den yüksek sese sahip o yüzden çokta takmamak lazım.                ,3 hafta
