"Dıştan fena değil ama gösterge panelinin hala 1970 Corolla gibi olması gerçekten komedi, yerim dayanıklılığı-sağlamlığı Japonlar kadar kapitalist bir ırk yoktur, sözde Amerika karşıtı hepsi.                ",2 ay
2006 modeli var kullanıyoruz.Yalnız yük taşımada çok iyi Fiat ve Nissan ile karıştırma işlemi yanlış yazdığım markalar komşumuzda var ama yola girince nefes darlığı çekiyor lar                ,2 ay
Türkiyede satacakmı acaba.  2017 model 4x2 var keyifle kullandığım bir araç. Bu segmentte maalsef artık 4x4  getiriyor markalar. Umarım bu gelir.                ,2 ay
L 200 un kendine has bi görüntüsü vardı. Diğerlerinden farklı dururdu.Geleceten esintileri vardi   Şimdi D Max ve Hilux ten farkı kalmamış.                ,2 ay
review,date
2013 1.6 asx ile 4000 tl'lik benzin ile toplamda 2050 km yol yaptım. benzinin litresi 38.50'tan hesaplarsak kilometrede 1.95 tl civarı yakıt tüketiyor. dizel arabalar kadar yani. ama bu tüketim değerini elde etmek için 80-90 km hızlardan yukarı çıkamamak durumunda kaldım... sürekli cc açıktı. yani hakikaten kafayı kırıp benim gibi sabrederseniz bu motorla bu tüketim değerlerini yakalamak hayal değil gerçek...                ,geçen ay
review,date
Nostalji olarak bi bakayım dedim başlığa az çok halen bir şeyler yazılıyor olmasına sevindim. neyse sorunuza gelirsek. gdi motor ancak çok temiz ise alınır yoksa bu yaşa gelmiş olanlar sizi üzecektir.  maalesef piyasadaki 1.8 gdi motorların çoğuna ustaların ve yurdum insanının ekmek gibi bağımlı olduğu 10/40 yağ konulmaktadır. bu yağ gdi motorlar için 20/50 yada gresten farkı yoktur. yani motoru bozmaktadır. ideal olanı 5/40'tır.  bakımsız derken motor da bakımsız ise kesinlikle almayın. lpg düşünüyorsanız yada lpg varsa kesinlikle almayın. eğer motorda 5/40 yağ kullanılmış ve motor ustası da motorun durumu iyi derse çok ucuza  ucuza uygun fiyata  alabilirsiniz.  onun dışında normal şartlarda Carisma şanzıman vs. olarak sorun çıkaran bir araç değildir. cam açma kapama düğmeleri çabuk bozulur. teybin bulunduğu yerdeki plastik çerçeve çok açmaya oynamaya gelmez çatlar. başka kronik sorunu yoktur.Sonuç olarak  motor nedeniyle tavsiye etmem şahsen                ,10 ay
Tartışmaların hala devam etmesine de sevindim.)))                ,10 ay
2001 model 1.8 gdi elegance ile aranıza katılmak üzereyim. İlgili mesajlardan dolayı motorunu değerlendirtip öyle alacağım. 260binde araç ama umuyorum sıkıntı çıkartmaz. Saygılarımla...                ,8 ay
"1.8 GDI kullandıktan sonra başak motor seçeneklerine bakmazsınız :) bir  ara 2.4 GDI bakıyordum ama Türkiye'de zor, hangi şehirdesiniz ülke de tanınmış ustalarımzı var, yönlendirirz.İç kapı kolu/menfez/sis kapakları sıkıntı yok üretiliyorÇok ekstrem olmadığı sürece parça üretimi / 0 parça ve çıkma parçaları var.Çok ekstrem olanlar da tamir ediliyor :)                ",8 ay
aradan yıllar geçmiş ama hala kullanıyorsanız evet D sınıfı bir araçtır ızgaraların üretimi var. Yerli üretim ve kaliteli.Otomatikler 10 litre yakar son kullanıcı motorun durumuna göre benzinde ama genel de 8-9 litre benzin yakıp 11-12 litre lpg yakıyorlar.                ,8 ay
2001 ve üstü yeni kasa 1.8 GDI lar daha uzun ömürlü zaten çok ekstrem sıkıntısı olduğunda içindeki mıknatıs yada parçaları tamirliyorlar sonra devam :)AMa 99 ve öncesi daha az yakıyor diyotlar şehir içi 7 şehir dışı 5.5                ,8 ay
İçindeki mıknatıs yâda parçaları tamirlemek gerektiğini anlayacak ve yapacak usta her yerde Yok maalesef.   Bu konuda biraz daha bilgi verebilirseniz çok İyi olabilir belki: GDI sahibi arkaslar ustasını bu şekilde yönlendirebilir.                ,8 ay
"ustayı yönlendirmek yerine ustaya yönlendirmek daha faydalı :(ya basit şeyleri kendileri de yaparlar misal motor arıza ışığı yanar benzin pompayı değiştirebilirler , yada havaakışmetreyi ama gdi kullanıcıları özellikle yeni kasa olanlar elm 327 v1.5 obd2 okuyucu alsınlar hiç değilse alık yada bir sıkıntı da neyden kaynaklandığını görüp ona göre önlem alınır.Tekirdağ - ANkara - İstanbul - Bursa - Antalya - Adana da oturan yada yakın olan varsa GDI dan korkmasın zaten.                ",8 ay
"
2003 benzinli carisma anahtar kumandası bozuldu.Oto alarm sistemi kumanda anahtar için ne marka model öneriyorsunuz..                ",4 ay
"Merhabalar herkese. Ekim ayından beri bende bir carisma sahibiyim. Araç cidden çok iyi. Araç amcamdan bana geçti, 0'ı bizde yani. Aracım: 2001 carisma 1.6 avance HB otomatik KM:153000Umarım halen carisma severler vardır. Beğenerek kullanıyorum. Rahatlık ve performans konusunda 10 numara :) Selamlar.                ",3 ay
Selamın Aleyküm Arkadaşlar Carisma Hakkında Sorularınız Varsa Alabilirim Bilgim Dahilinde Açıklarım... < Resime gitmek için tıklayın > ,2 ay
review,date
"Ön biraz kurtarsa da arkadan direk Kia tasarımına benziyor. Yine de güzel araç tabi ki, fiyatı da uygun tutulursa -ki nispeten ufak bir SUV- iyi iş yapar.                ",2 ay
başka markaların tutan modellerinin en beğenilen yerlerini alıp bi model çıkarmışlar gibi                ,2 ay
Ama klas bir otomobil olmuş hocam.                ,2 ay
"""""""""""""Yeni Mitsubishi Xforce, Avrupa pazarındaki Colt ve ASX'in aksine tamamen Japon üretici tarafından geliştirilen bir model. Xforce'un ana hedefi ASEAN (Güneydoğu Asya Ülkeleri Birliği) bölgesi olacak ancak Mitsubishi söz konusu modeli Güney Asya, Latin Amerika, Orta Doğu ve Afrika pazarlarında da satışa sunmayı planlıyor.""""""""""""""                ",2 ay
"Üç beş tane getirirler, yüksek fiyattan satarlar.                ",2 ay
"
Kompakt SUV'un kaputu altında 105 PS güç ve 141 Nm tork üreten 1.5 litre dört silindirli atmosferik motor bulunuyor. Gücün CVT şanzımanla ön tekerleklere iletildiği otomobilAllah cidden belanızı versin. Sadece kliması iyi soğutur diye alınır, alanlara acırım. Ahahaha gülme geldi gitmiyor, 2024'e 4 ay kalmış adamlar 141nm torklu lüks model araç çıkarıyorlar. Offff  ",2 ay
Volvo taklidi olmus sanki                ,2 ay
Bana 141 nm crossover vereceğinize şasiyi motorsuz indirimli yollayın bir de yanına sandık evo 6 motoru koyun. Şu markanın haline baktıkça gülsem mi ağlasam mı bilemiyorum.                ,2 ay
review,date
Mitsubishi Attrage 2015 Model Manuel aracımı satıyorum arkadaşlar. Amacım Mitsubishi ASX-Outlander veya Subaru Forester-XV tarzında SUV bir araca geçmek. Malum sitede ilan no:1116888680 İyi günler...                ,2 ay
review,date
Egea yerine alınır mı içi nasıl dar mı                ,7 ay
İçi sınıfına göre bayağı geniş. Belki de kendi sınıfındaki en geniş diz mesafesine sahiptir. Egea kadar geniş sayılır.  Ama karşılaştırmak doğru olmaz. Aynı sınıf araç değiller.                ,7 ay
Ankara'da iseniz Başken sanayi sitesindeki Uzman Japon veya İBA Otomotiv'den yardımcı olmalarını isteyiniz. Mitsubishi konusunda oldukça tecrübeliler...                ,4 ay
"sanayideki amortisorcuden monroe alin gecin hocam, mutlaka uyumlu model vardir.monroe dunya lideridir amortisorde.                ",3 ay
review,date
Araçta soğutma suyu eksilmesi veya yağ eksilmesi mevcut değil.                ,5 ay
"iyi akşamlar benim sorun daha farklı ilginç. 2007 captiva var 235.000 km’de yorgun bir araç olduğundan zor çetrefilli sorunlarıyla uğraşıyorum. Eski sahibi pek ilgilenmemiş. Mevcut sorunum şu; Aracı alalı 2 sene oldu yaklaşık 3 aydır araç ışıklarda beklerken veya sıkışık trafikte bekleme yaparken, durduktan bir süre sonra egzozdan duman atıyor mavi beyaz siyah değil su buharı gibi gri renk aynı belediyenin sinek ilacına benziyor:)) aşırı bir duman kaplama oluyor etraftakiler kornaya basıyor uyarıyor ama giderken kesinlikle bunu yapmıyor yalnızca araç durduğunda rölantide iken veya 10 km gibi düşük hızda iken yaşanıyor bu sorun ve çok can sıkıcı bir durum. Aracın bakımlarını düzenli yaptıran bakan biriyim ayrıca geçen sene yüksek hararetten üst motor yapıldı. Conta yanıktı. Yağ yakma olabilir mi emin değilim ama bu sorun yağ yakma ile ilgili değil gibi farklı ilginç bir durum. Su eksiltme yok. Performansı iyi. Rölanti dalgalanması kesinlikle yok. İçerde Mazot kokusu ve yağ yanma kokusu mevcut. Enjektörcüye gittim yüzeysel baktı sorun görünmüyor dedi. Turbocuya gittim o da sorun görünmüyor dedi. En son egzozcu bunun dizel partikül filtresi boşaltılmış dedi. Ben de dedim ki ben yaptırmadım hiç bilgim yok. Nihayetinde yazılımcıda dpf ve egr iptali yaptırdım bunlar da fayda etmedi. Samsun’dayım. Sanayi esnafı zor işlerle uğraşmıyor. Wurth enjektör temizleyici ve duman kesici kullandım yine fayda etmedi duman atmaya devam ediyor. Artı elektronikçi egzoz gazı sensörünü de devre dışı bıraktı tabi fayda etmedi. Bu sorun beni yordu. Ne yapmam gerekiyor görüşlerinizi bekliyorum değerli arkadaşlar. İlaveten; Bu durum sabahları ilk çalıştırmada fazla olmuyor. İlk çalıştırmadan 15-20 dk sonra motor ve mekanik aksam tam ısınınca gerçekleşiyor. Umarım yardımcı olacak birileri çıkar yoksa sanayide deneme yanılma yöntemiyle bi dünya para gider üstelik olumlu netice alınacağı da belli değil. Teşekkür ederim.                ",2 ay
review,date
Ortada Mitsubishi markası kalmadı ki ! Koskaca marka reno çakması oldu çıktı                ,3 ay
Aha austral klonu geliyor                ,3 ay
TR pazarına gelmeyeceği için merak etmeye gerenk yok.                ,3 ay
Captur.                ,3 ay
"Güzelim yılların mühendislik harikası Mitsubishi, Renault oldu.  ",3 ay
Ramazan ayında tır üstünde makyajlı Eclipse Cross yakalandı ama hala ses çıkmadı.                ,3 ay
review,date
Bu ortak üretim mevzusu eskiden beridir hoşuma gitmiyor fakat bazı modeller var ki iyi kötü farklılaşıyor. O kadar özensiz ki Renault Clio'da logonun ortasında olduğu için sırıtmayan geri görüş kamerasının yerini bile değiştirmeye tenezzül etmemişler kabak gibi bagaj kapağının üstünde duruyor. Mitsubishi eskiden iyi kötü özgün araçlar üretiyordu. Yazık olmuş.                ,4 ay
"yani evet, ticaride gider de otomobilde bana da gitmez gibi geldi. muhtemelen mitsubishi'nin güçlü, reno'nun zayıf olduğu pazarlar için yapmışlardır bu işi. otomobilde daha önce hiç görmedim, fiat suv'da gördüm -ki dodge türkiye'de hiç satmıyor zaten- . ha bir de reno suv aslında samsung'muş. fluence de samsung'muş. ama o araçlar burda yok zaten. logan'ı reno clio diye gazlıycaz diye logan'ı kaldırdılar.                ",4 ay
Mitsubishi Clio olmuş.                ,4 ay
Yeni Colt ile 1.5 turbo manuel ikilisini bekleyerek fazla romantik davranmışım :)                ,4 ay
review,date
"%99 ihtimalle fiyatı cliodan daha ucuz olmayacağına göre, bi insan clio yerine neden bunu tercih etsin ki. Reno servis ağı turkiyenin  her yerinde... belki reno servisleri mitsubisiye bakmayı da kabul edebilir gerçi, bilemiyorum.                ",4 ay
"Rekabet farklı yönlere kaydığında ve rekabete uygun ürün gamını sunamadığında markalar birbiri ile birleşmeye daha eğilimli. Elektronikli arabaların piyasaya girişi bize bunu gösterdi.    Buna en güzel örnekler, Stellantis (PSA&FCA) ile Renault&Nissan&Mitsubishi.    Ev elektroniği konusunda da dediğiniz gibi çok satın alma yaşandı. Yanlış değilsem Hotpoint bazı fabrikalarını kapatmıştı Avrupa pazarında. Geriye Koç, Zorlu, Electrolux ve B/S/H kalıyor.                ",4 ay
2005 model colt'ta 1.5 109 hp ve 1.3 95 motor var. 18 yıl sonra ise 65hp ile geliyor. 😐                ,4 ay
Ticari stratejiler.Misal vauxhall ve Opel gibi düşünebilirsiniz.Örnek bizim KKTC de Renault hayatta satamazsınız alan çıkmaz ama adı Mitsubishi olunca deli gibi satacaktır.                ,4 ay
"Benim en merak ettiğim, o Mitsubishi yazısını boydan boya bagaja yazmak kimin fikri idi ve kim onayladı.                ",4 ay
müthişbişhi olmuş   ,4 ay
Clio çok daha güzel duruyor.                ,4 ay
"Adamlar arkaya davar gibi MITSUBISHI yazmışlar. Ha olursa görürseniz bakın clio değil, Mitsubişi diye uyarmışlar bizi.                ",4 ay
"Bir önceki nesilin aynısını üretip içini Clio yapsanız bu kadar tepki çekmezdi :) Mitsubishi bu şekilde üretilecekse hiç üretilmesin, eski güzel araçlarıyla kalsın anılarda, logosu değişmiş Renault olarak değil.< Resime gitmek için tıklayın > ",4 ay
"124, MX5 üstüne geliştirildi. İç tasarım neredeyse aynı, motorları Fiat kendi ekipmanından kullanış olabilir.  Buraya örnek olarak, Fiat Fullback ve  Mitsubishi L200 veya Stallantis grubundaki tüm ticarilerin aynı olması gösterilebilir. Ticaride bu tarz hafif markalama işlemleri kabul etse de bireysel araçlarda Özellikle GM gibi tek markaya ürettiği ürünü her ülkede farklı marka ile satmıyorsa pek iyi sonuç vermemekte.                ",4 ay
Koskoca mitsubishi ne hale geldi kapatın gidin abi siz araba felan yapmayın.                ,4 ay
"Tam kenar mahalle arabası olmuş, muhafazakar mahallelerin 50 yaş üstüne hitap eder. Her yer göz kanatacak kadar krom ve led, arkada ki marka yazısı zaten 50TL'ye mahalle arası Tuningci de taktırılmış gibi. Hayatımda gördüğüm en dandik arabalardan biri olmuş, pardon kopya araba.  ",4 ay
Kamera çıkıntısı çok çok cirkin. Clio 2 bagaj tuşu gibi ama bu araç 2023 model.                ,4 ay
"Renault Avrupa dışında pek satışı yok. Uzakdoğu'da ve ABD de kimse Renault almıyor, tanınmıyor bile. Bu yüzden Mitsubishi markası adı altında satışı mantıklı bir hamle olmuş.                ",4 ay
Sadece amblem değişikliği yapılarak ortak kullanılan araçları sevmiyorum                ,4 ay
Sadece logo değişmiş süreyya hanım misali:)                ,4 ay
review,date
Bildiğin Clio olmuş                ,4 ay
"Ortak üretim anladık da insan tasarımı değiştirir, bu ne saçmalık                ",4 ay
Farklı pazarlara filan giriyolar galiba baska mantıklı açıklamas yok                ,4 ay
Böyle bisey yaygın dünyada ama yerli bir firma yapsa adamları bıçaklarız                ,4 ay
Clio ile fiyat farkı ne olacak en çok onu merak ettim.                ,4 ay
Kara Borsa Olacağı İçin Fiyat Çok Önemli Değil... Çünkü Araba Olmayacak... Biz Gariban Alt Tabaka Araba Olsada Alamayacaz...                ,4 ay
Makyajlı Clio olmuş                ,4 ay
Bunlar da ortak üretim ama bakınca markasını anlıyorsun en azından. Cahilin kim olduğu ortada< Resime gitmek için tıklayın >< Resime gitmek için tıklayın >< Resime gitmek için tıklayın > ,4 ay
Komedi                ,4 ay
En azından Mitsu'ya özgü bir şeyler olabilir.                ,4 ay
ön logo kısmını değişin bari iğrenç renault logosu için yapılmış orası bariz belli oluyor onu bile değiştirmeye zahmet etmemişler                ,4 ay
65HP 90NM... Elimle ittirsem daha çok gider.                ,4 ay
Tamam dünya nüfusu kalabalık hızlı üretmek şart ama teknoloji gelişti artık bir kaput ön panjur değiştirip üreteceksin o olanakta mi yok                ,4 ay
review,date
Mitsubishi bayilerine gidip çekilme haberini alanları duymaya başladık. Söylendiğine göre Renault-Nissan-Mitsubishi ittifakı ortak galeri açacakmış. Bunlar da çevrimiçi satışa başlarsa işte o zaman ortalık şenlenir :)                ,5 ay
"Colt Bursada uretilecek diye Turkiye pazarına verilecek diye bir kural yok, belki global pazarda sunacak Colt'u, bilmiyoruz ki daha. ",5 ay
review,date
"
Mitsubishi'nin paylaştığı ipucu görselinde üç modelin tamamen açık bir şekilde karşımıza çıkarıldığını görmekteyiz. Bunlardan ilki, şirketin kendi evi Japonya'da Kei Car sınıfına giren yeni Delica Mini yani bizi çok ilgilendiren bir model değil. Hemen üzerinde yer alan model ise yeni Mitsubishi ASX. Tasarımından da anlaşılacağı gibi kendisi Renault Captur'un ikizi olacak.Hemen üst tarafta, yeni Renault Clio ile birlikte Bursa'da üretilecek olan Mitsubishi Colt yer alıyor. Bu model de ön panjur ve logoları hariç Clio ile aynı olacak. Dolayısıyla üzeri örtülü olsa da tasarım tarafında herhangi bir sürprizle karşılaşmayı beklemiyoruz çünkü yeni Clio çoktan tanıtıldı. Bu arada yeni Colt'un tanıtımı da 8 Haziran'da gerçekleştirilecek.Solda yeni nesil Mitsubishi Triton/L200 bizleri karşılıyor. Söz konusu modelin yine bu görseldeki gibi kamuflajlı XRT konsepti ile ön gösterimi yapılmıştı. Araçla ilgili şimdilik pek bilgi yok ancak burada gördüğümüz (şnorkel gibi) Ralliart aksesuarlarıyla birlikte sunulacağı ve Navara ile aynı platform üzerine yükseleceği belirtiliyor. Mitsubishi, yeni modeli önümüzdeki mali yıl içerisinde satışa sunmayı planlıyor.Görseldeki bir diğer araç olan XFC konsepti geçen yıl Ekim ayında tanıtılmıştı. Yeni ışık imzası, sekizgen detaylara sahip ön panjuru ve dijital yan aynalarıyla dikkat çeken konseptin önümüzdeki yıl bazı Asya ülkelerinde satışa sunulması planlanıyor. Bu model büyük ihtimalle Avrupa pazarına gelmeyecek.Mitsubishi'nin bu yıl piyasaya süreceği son model 'Xpander HEV' olacak. İsminden de anlaşılacağı üzere Japon üreticinin MPV ve cross karışımı modeli yenilikçi hibrit sistemle donatılacak. Bununla birlikte tasarımının da güncellenecek olması sebebiyle üzerinin örtülü olduğu belirtiliyor ancak gözüken ışık imzası mevcut kasadakiyle aynı.Ayrıca Bkz.Makyajlı Hyundai i20'nin resmi görselleri paylaşıldıTüm bu modeller Mitsubishi'nin Challenge 2025 planının bir parçası. Japon üretici 2025'e kadar toplam 16 yeni model çıkaracak. Bu planı desteklemek için Ar-Ge bütçesi yüzde 30 artırılacak. 2026 itibarıyla Mitsubishi, yatırımlarının yüzde 70'ini elektrikli araçlara ayıracak. ",5 ay
Xpander merak ettiğim bir araç umarım ülkemize gelir. Yeni outlander'ın da gelmesi iyi olur.                ,5 ay
"Nasıl ki Ford ve vw ticari araçlarını aynı yaptılar, nasıl ki Opel, Toyota, Citroen ve Peugeot aynı arabayı piyasaya sürüyorlar bunlar da o minvalde atılmış bir adım. Kaldı ki Renault, Nissan ve Mitsubishi birer ortak. 301 ve C-Elysee nasıl satılıyorsa bu araç da muhakkak satacaktir.  Elbette siz piyasadan silinmedik diye mesaj verdiklerini düşünseniz bile bir gerçek var, 2022 yılında Asya, Avrupa ve Kuzey Amerika'da satış rakamlarını artırmış bir firma.                ",5 ay
"Bursa'da üretilecek diye başlık atılmış, içerikte Bursa'ya dair tek kelime yok!                ",5 ay
Biri Clio Biri Captur                ,5 ay
Mitsubishi yılların markası  geldiği hale bakın. Neden Mitsubishi logolu Renault alayım ki                ,5 ay
"Bu haberi okusam Mitsubishi olarak itiraz ederdim, ne demek CLİO aynısı :))                ",5 ay
Tabii Galant'ı çoçukluğumda Colt 2009'u alıp kullandığım için markanın yeri bende ayrı..bir Mazda...Bir Mitsubishi...Bir Subaru yeri hep ayrıdır...bu şekilde görmek çok üzücü... Saab gibi tarihin tozlu raflarında yer alsaydı keşke diyorum...özgün hiçbir model kalmayacak sanırım :/ ... umarım toparlar...                ,5 ay
"Elektrikli araçları karoser altında 600kiloluk pil yerleşeceği için biraz değişik tasarlanmak zorunda. Fakat karoser üstünü de değişik  tasarlıyorlar. Karoser üstünü klasik Mercedes E gibi tasarlayabilirler fakat Mercedes EQS, PC faresi gibi görünüyor. Bence elektrikli modası vurgulansın diye öyle tasarlanıyor.                ",5 ay
"Mazda da kalmadı gibi. Yarısı Ford, yarısı Toyota oldu. Sayı azaldıkça kopyala yapıştır araçlara boğuluyoruz.                ",5 ay
"Elektrikli otomobillerde en büyük savaş rüzgara karşı verildiği için ve lityum pil dediğimiz şey enerji yoğunluğu açısından likit yakıta göre çok zayıf olduğu için öyle tasarlanıyor..aerodinamik 1, yuvarlanma direnci 2. bu yüzden elektrikli araç dizaynları böyle, bu yüzden elektrikli otomobillerin lastikleri farklı..                ",5 ay
"Sadece logosu farklı iki otomobil muhtemelen donanım ve motor anlamında cesitlilikle pazarlara sunulacak.   Pazara göre, Clioyu bos Coltu dolu speclemeleri gerek, ya da Clio motorlari ile Colt motorlarini farkli lanse etmeleri gerek (Benzinli, yari hibrit, tam hibrit vs)                ",5 ay
ben de zamanında 6 silindir diamante kullanmıştım kısa süreliğine... o arabalar nerede şimdiki mitsu arabalar nerde! ,5 ay
hemen sipariş verelim                ,5 ay
"Rüzgar direncine karşı aerodinamik tasarım 100 yıldır geliştiriliyor, elektrikli araçlarla başlamış birşey değil.   E-araçların lastiklerinin farklı olması 500-600kg'lik batarya ağırlığı dolayısıyla. Mercedes EQS 2.7 ton.    Bu sebepten dolayı e-araçların en büyük sorunu yokuş yukarı performansı zaten.                ",5 ay
"Bisiklet bile yapsan aerodinami önemli.. ancak aeronun elektrikli otomobiller üzerindeki kazanımı ile içten yanmalılar üzerindeki kazanımı bir değil.. bu yüzden bu kadar radikal dizaynlar.1500kg'lik renault zoe'nun lastikleri bile E logolu özel lastik olarak geliyor.. gövde ağırlığı kadar yuvarlanma direnci de çok önemli. bu araçlar şehir içinde içten yanmalı motora göre çok verimli. ne kayıp yaşıyorlarsa uzun yolda yaşıyorlar..İçten yanmalı araçlar ise tam tersi, şehir içinde tüketim artıp, uzun yolda düşüyor.Bu içten yanmada yuvarlanma direnci önemsiz anlamı gelmez.. bir şeyin cevabı ya hep ya hiç değildir, önem katsayısı fark arz edebilir ki bu durumda öyle..                ",5 ay
"Rüzgar ve yuvarlanma direnci ICE, batarya-elektrikli, hidrojen-elektrikli tüm araçlar için en büyük kronik sorun.    Bunu batarya elektrikli araçların sorunuymuş gibi bakmak, asıl önemli başka sorunları unutmak anlamına gelebilir   Batarya-elektrikli araçların açık ara en önemli sorunu bataryanın kendisi:   Uzun şarj süresi  Kısa menzil  Hızlı şarjda kısalan batarya ömrü  Pedala fazla yüklenince aşırı ısınma sonucu bataryanın tutuşma riski  Tuz madenlerinden çıkarılan tuzdan üretildiği halde lityum bataryanın çok pahalı olması    Bunlara ek olarak arka planda bir sorun daha var.   Bataryayı 100% şarj ederken son %20 şarj süresi son derece uzun. O yüzden üreticiler hep %80'e kadarki şarjı şarj süresi olarak belirtiyor.    < Resime gitmek için tıklayın >   Fakat belirtilen menzil %100 şarj olmuş pil için geçerli belirttikleri pil şarj süresine göre menzili en az %20 yüksek gösteriyorlar. WLTP zaten tutturulması imkansız menzildi, onun üstüne bir de bu.    Bence bataryalı e-araçlarda öncelikle konuşulması gereken aero, yuvarlanma direnci kayıpları değil, bunlar...                ",5 ay
2 hafta önce L200 için bayiyi aramıştım. Türkiyeden çekiliyoruz demişti satış görevlisi.                ,5 ay
review,date
bize iki çay.                ,6 ay
review,date
Yedek su deposuna su katilirmi ustalarım                ,6 ay
review,date
"
Mitsubishi, orta vadede hayata geçirmeyi düşündüğü yeni planlarını duyurdu ve bu planlar arasında elektrifikasyon önde geliyor. Challenge 2025 olarak adlandırılan yol haritasında hibrit, şarj edilebilir hibrit ve %100 elektrikli araçlar var.Yapılan açıklamaya göre, Mitsubishi, önümüzdeki beş yıl içerisinde toplam 16 yeni araç tanıtacak. Bunlardan dokuz tanesi elektrik destekli olacak. 2023 ve 2025 arasındaki yol haritasına baktığımızda Japon üreticinin yeni nesil pickup tanıtacağını görüyoruz. Ardından üç sıra koltuklu SUV ve PPV (pickup temelli binek araç) gelecek. Bu üç model de içten yanmalı motora sahip olacak.Mitsubishi, 2028'e kadar çeşitli elektrikli araçların da gösterimini yapacak. Bunlar arasında tamamen elektrikli bir pickup ve iki sıra koltuklu bir SUV var. Ayrıca şirket, ittifak üyeleri Nissan ve Renault'nun iş birliğiyle iki elektrikli araç daha geliştirecek. Bu iki modelin gövde tipi belirtilmemiş ancak görselden anlaşıldığı kadarıyla biri hatchback diğeri ise Kei Car tarzında olacak.Görselde ayrıca Renault Captur temelli ASX ve Clio temelli Colt modellerini de görmekteyiz. Yeni Mitsubishi Colt'un üzeri örtülü ancak ışık imzasından da anlaşıldığı üzere Clio'da gördüğümüz bumerang benzeri gündüz LED'leri Colt modelinde de mevcut. Yeni Clio'nun ön tasarımını geçtiğimiz haftalarda reklam çekimleri sırasında çok kaliteli olmasa da görmüştük.Ayrıca Bkz.Türkiye'nin en ucuz elektrikli otomobili Leapmotor T03'ün fiyatı açıklandıMitsubishi, 2030 yılına kadar küresel satışlarının yarısının elektrik destekli araçlardan oluşmasını hedefliyor. Buna ulaşmak için gerekli batarya tedariki ve teknolojilerine 200 milyar Yen (1.5 milyar dolar) yatırım yapacak. 2035 yılında ise Mitsubishi'nin ürün gamı sadece hibrit ve elektrikli modellerden oluşacak. Japon üretici, bu hedef doğrultusunda ittifak üyeleri Nissan ve Renault ile bağlarını güçlendirecek. ",7 ay
Şu markayı daha çok görmeliydik.                ,7 ay
renaubishi.                ,7 ay
Arabaları çok sağlam ama Türkiye'de L200 harici fazla tutmadı.                ,7 ay
Menzil 2000 binin üzerine çıkmadıkça bizi yarı yolda bırakır bütün elektrikliler Huawei hariç                ,7 ay
"yeni model planları dediklerine bak gül gibi asx'i renault captur'a çevirdiler, siz yeni model planlamayın. 15 sene önce daha iyi planlar yapıyordunuz. yediler güzelim markayı.                ",7 ay
